date,elevation
2022-5-23 00:00,2223.37
2022-5-24 00:00,2223.38
2022-5-25 00:00,2223.22
2022-5-26 00:00,2223.1
2022-5-27 00:00,2222.95
2022-5-28 00:00,2222.74
2022-5-29 00:00,2222.78
2022-5-30 00:00,2222.76
2022-5-31 00:00,2222.73
2022-6-1 00:00,2222.7
2022-6-2 00:00,2222.49
2022-6-3 00:00,2222.35
2022-6-4 00:00,2222.32
2022-6-5 00:00,2222.52
2022-6-6 00:00,2222.52
2022-6-7 00:00,2222.45
2022-6-8 00:00,2222.39
2022-6-9 00:00,2222.33
2022-6-10 00:00,2222.25
2022-6-11 00:00,2222.16
2022-6-12 00:00,2222.03
2022-6-13 00:00,2221.9
2022-6-14 00:00,2221.77
2022-6-15 00:00,2221.6
2022-6-16 00:00,2221.48
2022-6-17 00:00,2221.32
2022-6-18 00:00,2221.19
2022-6-19 00:00,2221.02
2022-6-20 00:00,2220.89
2022-6-21 00:00,2220.73
2022-6-22 00:00,2220.61
2022-6-23 00:00,2220.46
2022-6-24 00:00,2220.33
2022-6-25 00:00,2220.17
2022-6-26 00:00,2219.97
2022-6-27 00:00,2219.78
2022-6-28 00:00,2219.62
2022-6-29 00:00,2219.56
2022-6-30 00:00,2219.41
2022-7-1 00:00,2219.19
2022-7-2 00:00,2218.94
2022-7-3 00:00,2218.7
2022-7-4 00:00,2218.49
2022-7-5 00:00,2218.32
2022-7-6 00:00,2218.14
2022-7-7 00:00,2217.93
2022-7-8 00:00,2217.74
2022-7-9 00:00,2217.52
2022-7-10 00:00,2217.29
2022-7-11 00:00,2217.07
2022-7-12 00:00,2216.86
2022-7-13 00:00,2216.61
2022-7-14 00:00,2216.36
2022-7-15 00:00,2215.97
2022-7-16 00:00,2215.69
2022-7-17 00:00,2215.41
2022-7-18 00:00,2215.1
2022-7-19 00:00,2214.86
2022-7-20 00:00,2214.62
2022-7-21 00:00,2214.35
2022-7-22 00:00,2214.09
2022-7-23 00:00,2213.8
2022-7-24 00:00,2213.58
2022-7-25 00:00,2213.33
2022-7-26 00:00,2213.06
2022-7-27 00:00,2212.82
2022-7-28 00:00,2212.6
2022-7-29 00:00,2212.36
2022-7-30 00:00,2212.12
2022-7-31 00:00,2211.84
2022-8-1 00:00,2211.57
2022-8-2 00:00,2211.32
2022-8-3 00:00,2211.12
2022-8-4 00:00,2210.86
2022-8-5 00:00,2210.6
2022-8-6 00:00,2210.34
2022-8-7 00:00,2210.06
2022-8-8 00:00,2209.82
2022-8-9 00:00,2209.49
2022-8-10 00:00,2209.28
2022-8-11 00:00,2209.02
2022-8-12 00:00,2208.75
2022-8-13 00:00,2208.43
2022-8-14 00:00,2208.19
2022-8-15 00:00,2207.93
2022-8-16 00:00,2207.72
2022-8-17 00:00,2207.53
2022-8-18 00:00,2207.27
2022-8-19 00:00,2206.91
2022-8-20 00:00,2206.66
2022-8-21 00:00,2206.37
2022-8-22 00:00,2206.09
2022-8-23 00:00,2205.79
2022-8-24 00:00,2205.52
2022-8-25 00:00,2205.18
2022-8-26 00:00,2204.84
2022-8-27 00:00,2204.39
2022-8-28 00:00,2203.91
2022-8-29 00:00,2203.47
2022-8-30 00:00,2203.12
2022-8-31 00:00,2202.76
2022-9-1 00:00,2202.45
2022-9-2 00:00,2202.15
2022-9-3 00:00,2201.84
2022-9-4 00:00,2201.56
2022-9-5 00:00,2201.2
2022-9-6 00:00,2200.92
2022-9-7 00:00,2200.46
2022-9-8 00:00,2200.17
2022-9-9 00:00,2199.84
2022-9-10 00:00,2199.46
2022-9-11 00:00,2199.07
2022-9-12 00:00,2198.65
2022-9-13 00:00,2198.21
2022-9-14 00:00,2197.82
2022-9-15 00:00,2197.46
2022-9-16 00:00,2197.12
2022-9-17 00:00,2196.81
2022-9-18 00:00,2196.62
2022-9-19 00:00,2196.51
2022-9-20 00:00,2196.27
2022-9-21 00:00,2196.05
2022-9-22 00:00,2195.91
2022-9-23 00:00,2195.67
2022-9-24 00:00,2195.45
2022-9-25 00:00,2195.19
2022-9-26 00:00,2195.01
2022-9-27 00:00,2194.71
2022-9-28 00:00,2194.37
2022-9-29 00:00,2194.23
2022-9-30 00:00,2194.11
2022-10-1 00:00,2193.92
2022-10-2 00:00,2193.89
2022-10-3 00:00,2193.76
2022-10-4 00:00,2193.63
2022-10-5 00:00,2193.4
2022-10-6 00:00,2193.31
2022-10-7 00:00,2193.21
2022-10-8 00:00,2193.09
2022-10-9 00:00,2192.96
2022-10-10 00:00,2192.84
2022-10-11 00:00,2192.72
2022-10-12 00:00,2192.6
2022-10-13 00:00,2192.45
2022-10-14 00:00,2192.33
2022-10-15 00:00,2192.2
2022-10-16 00:00,2192.09
2022-10-17 00:00,2192.02
2022-10-18 00:00,2191.95
2022-10-19 00:00,2191.85
2022-10-20 00:00,2191.76
2022-10-21 00:00,2191.68
2022-10-22 00:00,2191.58
2022-10-23 00:00,2191.52
2022-10-24 00:00,2191.44
2022-10-25 00:00,2191.33
2022-10-26 00:00,2191.27
2022-10-27 00:00,2191.18
2022-10-28 00:00,2191.11
2022-10-29 00:00,2191.04
2022-10-30 00:00,2190.93
2022-10-31 00:00,2190.89
2022-11-1 00:00,2190.87
2022-11-2 00:00,2190.8
2022-11-3 00:00,2190.74
2022-11-4 00:00,2190.67
2022-11-5 00:00,2190.65
2022-11-6 00:00,2190.66
2022-11-7 00:00,2190.65
2022-11-8 00:00,2190.69
2022-11-9 00:00,2190.67
2022-11-10 00:00,2190.63
2022-11-11 00:00,2190.6
2022-11-12 00:00,2190.58
2022-11-13 00:00,2190.48
2022-11-14 00:00,2190.43
2022-11-15 00:00,2190.35
2022-11-16 00:00,2190.33
2022-11-17 00:00,2190.27
2022-11-18 00:00,2190.25
2022-11-19 00:00,2190.18
2022-11-20 00:00,2190.14
2022-11-21 00:00,2190.11
2022-11-22 00:00,2190.05
2022-11-23 00:00,2190.0
2022-11-24 00:00,2189.97
2022-11-25 00:00,2189.92
2022-11-26 00:00,2189.88
2022-11-27 00:00,2189.82
2022-11-28 00:00,2189.73
2022-11-29 00:00,2189.68
2022-11-30 00:00,2189.69
2022-12-1 00:00,2189.73
2022-12-2 00:00,2189.71
2022-12-3 00:00,2189.65
2022-12-4 00:00,2189.66
2022-12-5 00:00,2189.68
2022-12-6 00:00,2189.58
2022-12-7 00:00,2189.45
2022-12-8 00:00,2189.3
2022-12-9 00:00,2189.26
2022-12-10 00:00,2189.33
2022-12-11 00:00,2189.28
2022-12-12 00:00,2189.22
2022-12-13 00:00,2189.16
2022-12-14 00:00,2189.15
2022-12-15 00:00,2189.07
2022-12-16 00:00,2189.01
2022-12-17 00:00,2188.89
2022-12-18 00:00,2188.82
2022-12-19 00:00,2188.7
2022-12-20 00:00,2188.53
2022-12-21 00:00,2188.5
2022-12-22 00:00,2188.49
2022-12-23 00:00,2188.54
2022-12-24 00:00,2188.55
2022-12-25 00:00,2188.61
2022-12-26 00:00,2188.86
2022-12-27 00:00,2190.08
2022-12-28 00:00,2190.45
2022-12-29 00:00,2190.96
2022-12-30 00:00,2192.45
2022-12-31 00:00,2193.81
2023-1-1 00:00,2194.45
2023-1-2 00:00,2194.86
2023-1-3 00:00,2195.19
2023-1-4 00:00,2195.92
2023-1-5 00:00,2198.33
2023-1-6 00:00,2199.61
2023-1-7 00:00,2201.58
2023-1-8 00:00,2204.0
2023-1-9 00:00,2206.97
2023-1-10 00:00,2208.65
2023-1-11 00:00,2210.23
2023-1-12 00:00,2211.82
2023-1-13 00:00,2214.39
2023-1-14 00:00,2217.72
2023-1-15 00:00,2219.77
2023-1-16 00:00,2220.93
2023-1-17 00:00,2221.72
2023-1-18 00:00,2222.39
2023-1-19 00:00,2222.92
2023-1-20 00:00,2223.28
2023-1-21 00:00,2223.61
2023-1-22 00:00,2223.91
2023-1-23 00:00,2224.21
2023-1-24 00:00,2224.5
2023-1-25 00:00,2224.72
2023-1-26 00:00,2224.96
2023-1-27 00:00,2225.19
2023-1-28 00:00,2225.47
2023-1-29 00:00,2225.7
2023-1-30 00:00,2225.9
2023-1-31 00:00,2226.1
2023-2-1 00:00,2226.31
2023-2-2 00:00,2226.51
2023-2-3 00:00,2226.7
2023-2-4 00:00,2226.91
2023-2-5 00:00,2227.21
2023-2-6 00:00,2227.46
2023-2-7 00:00,2227.67
2023-2-8 00:00,2227.91
2023-2-9 00:00,2228.11
2023-2-10 00:00,2228.29
2023-2-11 00:00,2228.56
2023-2-12 00:00,2228.78
2023-2-13 00:00,2228.99
2023-2-14 00:00,2229.22
2023-2-15 00:00,2229.4
2023-2-16 00:00,2229.54
2023-2-17 00:00,2229.63
2023-2-18 00:00,2229.76
2023-2-19 00:00,2229.87
2023-2-20 00:00,2229.92
2023-2-21 00:00,2229.94
2023-2-22 00:00,2230.0
2023-2-23 00:00,2230.12
2023-2-24 00:00,2230.26
2023-2-25 00:00,2230.31
2023-2-26 00:00,2230.42
2023-2-27 00:00,2230.55
2023-2-28 00:00,2230.7
2023-3-1 00:00,2230.74
2023-3-2 00:00,2230.81
2023-3-3 00:00,2230.87
2023-3-4 00:00,2231.01
2023-3-5 00:00,2231.08
2023-3-6 00:00,2231.12
2023-3-7 00:00,2231.2
2023-3-8 00:00,2231.27
2023-3-9 00:00,2231.56
2023-3-10 00:00,2231.7
2023-3-11 00:00,2231.81
2023-3-12 00:00,2232.04
2023-3-13 00:00,2232.76
2023-3-14 00:00,2235.23
2023-3-15 00:00,2236.87
2023-3-16 00:00,2237.79
2023-3-17 00:00,2238.49
2023-3-18 00:00,2239.06
2023-3-19 00:00,2239.89
2023-3-20 00:00,2240.64
2023-3-21 00:00,2241.21
2023-3-22 00:00,2241.75
2023-3-23 00:00,2242.29
2023-3-24 00:00,2242.64
2023-3-25 00:00,2242.98
2023-3-26 00:00,2243.32
2023-3-27 00:00,2243.55
2023-3-28 00:00,2244.0
2023-3-29 00:00,2244.25
2023-3-30 00:00,2244.44
2023-3-31 00:00,2244.7
2023-4-1 00:00,2244.98
2023-4-2 00:00,2245.19
2023-4-3 00:00,2245.29
2023-4-4 00:00,2245.15
2023-4-5 00:00,2244.94
2023-4-6 00:00,2244.77
2023-4-7 00:00,2245.03
2023-4-8 00:00,2245.18
2023-4-9 00:00,2245.42
2023-4-10 00:00,2245.66
2023-4-11 00:00,2246.06
2023-4-12 00:00,2246.36
2023-4-13 00:00,2246.47
2023-4-14 00:00,2246.49
2023-4-15 00:00,2246.5
2023-4-16 00:00,2245.78
2023-4-17 00:00,2244.68
2023-4-18 00:00,2243.19
2023-4-19 00:00,2241.82
2023-4-20 00:00,2240.91
2023-4-21 00:00,2239.56
2023-4-22 00:00,2238.3
2023-4-23 00:00,2237.38
2023-4-24 00:00,2237.15
2023-4-25 00:00,2237.25
2023-4-26 00:00,2236.73
2023-4-27 00:00,2237.07
2023-4-28 00:00,2238.37
2023-4-29 00:00,2240.28
2023-4-30 00:00,2242.22
2023-5-1 00:00,2243.7
2023-5-2 00:00,2244.82
2023-5-3 00:00,2245.61
2023-5-4 00:00,2246.2
2023-5-5 00:00,2246.78
2023-5-6 00:00,2247.39
2023-5-7 00:00,2247.84
2023-5-8 00:00,2248.55
2023-5-9 00:00,2249.08
2023-5-10 00:00,2249.65
2023-5-11 00:00,2250.39
2023-5-12 00:00,2251.44
2023-5-13 00:00,2253.06
2023-5-14 00:00,2254.92
2023-5-15 00:00,2256.99
2023-5-16 00:00,2259.1
2023-5-17 00:00,2261.15
2023-5-18 00:00,2263.33
2023-5-19 00:00,2265.55
2023-5-20 00:00,2267.73
2023-5-21 00:00,2269.86
2023-5-22 00:00,2271.69
2023-5-23 00:00,2273.25
2023-5-24 00:00,2274.64
2023-5-25 00:00,2275.98
2023-5-26 00:00,2277.25
2023-5-27 00:00,2278.45
2023-5-28 00:00,2279.67
2023-5-29 00:00,2280.78
2023-5-30 00:00,2281.88
2023-5-31 00:00,2282.8
2023-6-1 00:00,2283.65
2023-6-2 00:00,2284.48
2023-6-3 00:00,2285.28
2023-6-4 00:00,2286.21
2023-6-5 00:00,2287.15
2023-6-6 00:00,2288.08
2023-6-7 00:00,2288.92
2023-6-8 00:00,2290.01
2023-6-9 00:00,2290.77
2023-6-10 00:00,2291.47
2023-6-11 00:00,2292.08
2023-6-12 00:00,2292.7
2023-6-13 00:00,2293.28
2023-6-14 00:00,2293.78
2023-6-15 00:00,2294.18
2023-6-16 00:00,2294.55
2023-6-17 00:00,2294.89
2023-6-18 00:00,2295.16
2023-6-19 00:00,2295.35
2023-6-20 00:00,2295.51
2023-6-21 00:00,2295.7
2023-6-22 00:00,2295.79
2023-6-23 00:00,2296.01
2023-6-24 00:00,2296.2
2023-6-25 00:00,2296.36
2023-6-26 00:00,2296.55
2023-6-27 00:00,2296.68
2023-6-28 00:00,2296.79
2023-6-29 00:00,2296.91
2023-6-30 00:00,2296.99
2023-7-1 00:00,2297.12
2023-7-2 00:00,2297.17
2023-7-3 00:00,2297.21
2023-7-4 00:00,2297.26
2023-7-5 00:00,2297.33
2023-7-6 00:00,2297.34
2023-7-7 00:00,2297.28
2023-7-8 00:00,2297.23
2023-7-9 00:00,2297.19
2023-7-10 00:00,2297.16
2023-7-11 00:00,2297.08
2023-7-12 00:00,2297.05
2023-7-13 00:00,2296.94
2023-7-14 00:00,2296.8
2023-7-15 00:00,2296.71
2023-7-16 00:00,2296.59
2023-7-17 00:00,2296.61
2023-7-18 00:00,2296.61
2023-7-19 00:00,2296.57
2023-7-20 00:00,2296.45
2023-7-21 00:00,2296.26
2023-7-22 00:00,2296.13
2023-7-23 00:00,2296.0
2023-7-24 00:00,2295.85
2023-7-25 00:00,2295.72
2023-7-26 00:00,2295.64
2023-7-27 00:00,2295.55
2023-7-28 00:00,2295.39
2023-7-29 00:00,2295.22
2023-7-30 00:00,2295.11
2023-7-31 00:00,2294.99
2023-8-1 00:00,2294.82
2023-8-2 00:00,2294.67
2023-8-3 00:00,2294.56
2023-8-4 00:00,2294.43
2023-8-5 00:00,2294.28
2023-8-6 00:00,2294.11
2023-8-7 00:00,2293.99
2023-8-8 00:00,2293.84
2023-8-9 00:00,2293.63
2023-8-10 00:00,2293.48
2023-8-11 00:00,2293.32
2023-8-12 00:00,2293.2
2023-8-13 00:00,2293.11
2023-8-14 00:00,2292.97
2023-8-15 00:00,2292.84
2023-8-16 00:00,2292.64
2023-8-17 00:00,2292.49
2023-8-18 00:00,2292.27
2023-8-19 00:00,2292.01
2023-8-20 00:00,2291.7
2023-8-21 00:00,2291.25
2023-8-22 00:00,2290.93
2023-8-23 00:00,2290.71
2023-8-24 00:00,2290.52
2023-8-25 00:00,2290.34
2023-8-26 00:00,2290.15
2023-8-27 00:00,2290.01
2023-8-28 00:00,2289.87
2023-8-29 00:00,2289.71
2023-8-30 00:00,2289.53
2023-8-31 00:00,2289.34
2023-9-1 00:00,2289.27
2023-9-2 00:00,2289.19
2023-9-3 00:00,2289.06
2023-9-4 00:00,2288.91
2023-9-5 00:00,2288.78
2023-9-6 00:00,2288.63
2023-9-7 00:00,2288.51
2023-9-8 00:00,2288.4
2023-9-9 00:00,2288.26
2023-9-10 00:00,2288.09
2023-9-11 00:00,2287.92
2023-9-12 00:00,2287.78
2023-9-13 00:00,2287.53
2023-9-14 00:00,2287.26
2023-9-15 00:00,2287.05
2023-9-16 00:00,2286.81
2023-9-17 00:00,2286.55
2023-9-18 00:00,2286.27
2023-9-19 00:00,2286.0
2023-9-20 00:00,2285.71
2023-9-21 00:00,2285.39
2023-9-22 00:00,2285.11
2023-9-23 00:00,2284.83
2023-9-24 00:00,2284.57
2023-9-25 00:00,2284.31
2023-9-26 00:00,2284.06
2023-9-27 00:00,2283.89
2023-9-28 00:00,2283.66
2023-9-29 00:00,2283.57
2023-9-30 00:00,2283.37
2023-10-1 00:00,2283.17
2023-10-2 00:00,2283.01
2023-10-3 00:00,2282.88
2023-10-4 00:00,2282.7
2023-10-5 00:00,2282.54
2023-10-6 00:00,2282.38
2023-10-7 00:00,2282.18
2023-10-8 00:00,2282.01
2023-10-9 00:00,2281.84
2023-10-10 00:00,2281.67
2023-10-11 00:00,2281.49
2023-10-12 00:00,2281.31
2023-10-13 00:00,2281.15
2023-10-14 00:00,2280.98
2023-10-15 00:00,2280.83
2023-10-16 00:00,2280.62
2023-10-17 00:00,2280.48
2023-10-18 00:00,2280.36
2023-10-19 00:00,2280.2
2023-10-20 00:00,2280.07
2023-10-21 00:00,2279.92
2023-10-22 00:00,2279.76
2023-10-23 00:00,2279.6
2023-10-24 00:00,2279.44
2023-10-25 00:00,2279.23
2023-10-26 00:00,2279.08
2023-10-27 00:00,2278.93
2023-10-28 00:00,2278.77
2023-10-29 00:00,2278.63
2023-10-30 00:00,2278.46
2023-10-31 00:00,2278.31
2023-11-1 00:00,2278.15
2023-11-2 00:00,2278.06
2023-11-3 00:00,2277.98
2023-11-4 00:00,2277.86
2023-11-5 00:00,2277.79
2023-11-6 00:00,2277.8
2023-11-7 00:00,2277.73
2023-11-8 00:00,2277.64
2023-11-9 00:00,2277.54
2023-11-10 00:00,2277.46
2023-11-11 00:00,2277.38
2023-11-12 00:00,2277.27
2023-11-13 00:00,2277.17
2023-11-14 00:00,2277.1
2023-11-15 00:00,2277.1
2023-11-16 00:00,2277.14
2023-11-17 00:00,2277.13
2023-11-18 00:00,2277.31
2023-11-19 00:00,2277.42
2023-11-20 00:00,2277.42
2023-11-21 00:00,2277.4
2023-11-22 00:00,2277.35
2023-11-23 00:00,2277.34
2023-11-24 00:00,2277.29
2023-11-25 00:00,2277.23
2023-11-26 00:00,2277.19
2023-11-27 00:00,2277.17
2023-11-28 00:00,2277.14
2023-11-29 00:00,2277.17
2023-11-30 00:00,2277.1
2023-12-1 00:00,2277.14
2023-12-2 00:00,2277.2
2023-12-3 00:00,2277.21
2023-12-4 00:00,2277.24
2023-12-5 00:00,2277.28
2023-12-6 00:00,2277.41
2023-12-7 00:00,2277.47
2023-12-8 00:00,2277.58
2023-12-9 00:00,2277.58
2023-12-10 00:00,2277.55
2023-12-11 00:00,2277.59
2023-12-12 00:00,2277.62
2023-12-13 00:00,2277.63
2023-12-14 00:00,2277.65
2023-12-15 00:00,2277.65
2023-12-16 00:00,2277.67
2023-12-17 00:00,2277.7
2023-12-18 00:00,2278.04
2023-12-19 00:00,2279.08
2023-12-20 00:00,2280.24
2023-12-21 00:00,2280.72
2023-12-22 00:00,2281.01
2023-12-23 00:00,2281.21
2023-12-24 00:00,2281.39
2023-12-25 00:00,2281.52
2023-12-26 00:00,2281.62
2023-12-27 00:00,2281.87
2023-12-28 00:00,2282.14
2023-12-29 00:00,2283.05
2023-12-30 00:00,2284.03
2023-12-31 00:00,2284.61
2024-1-1 00:00,2284.99
2024-1-2 00:00,2285.39
2024-1-3 00:00,2285.72
2024-1-4 00:00,2286.01
2024-1-5 00:00,2286.24
2024-1-6 00:00,2286.49
2024-1-7 00:00,2286.68
2024-1-8 00:00,2286.85
2024-1-9 00:00,2287.05
2024-1-10 00:00,2287.27
2024-1-11 00:00,2287.44
2024-1-12 00:00,2287.58
2024-1-13 00:00,2287.94
2024-1-14 00:00,2288.13
2024-1-15 00:00,2288.3
2024-1-16 00:00,2288.54
2024-1-17 00:00,2288.83
2024-1-18 00:00,2289.09
2024-1-19 00:00,2289.38
2024-1-20 00:00,2290.75
2024-1-21 00:00,2292.86
2024-1-22 00:00,2295.04
2024-1-23 00:00,2296.15
2024-1-24 00:00,2297.13
2024-1-25 00:00,2297.91
2024-1-26 00:00,2298.52
2024-1-27 00:00,2299.5
2024-1-28 00:00,2300.8
2024-1-29 00:00,2301.84
2024-1-30 00:00,2302.79
2024-1-31 00:00,2304.14
2024-2-1 00:00,2305.7
2024-2-2 00:00,2306.68
2024-2-3 00:00,2307.43
2024-2-4 00:00,2308.22
2024-2-5 00:00,2309.65
2024-2-6 00:00,2310.68
2024-2-7 00:00,2311.42
2024-2-8 00:00,2311.97
2024-2-9 00:00,2312.42
2024-2-10 00:00,-9999.0
2024-2-11 00:00,2313.16
2024-2-12 00:00,2313.48
2024-2-13 00:00,2313.75
2024-2-14 00:00,2314.23
2024-2-15 00:00,2314.64
2024-2-16 00:00,2315.01
2024-2-17 00:00,2315.6
2024-2-18 00:00,2316.5
2024-2-19 00:00,2318.05
2024-2-20 00:00,2319.81
2024-2-21 00:00,2320.94
2024-2-22 00:00,2321.74
2024-2-23 00:00,2322.38
2024-2-24 00:00,2322.87
2024-2-25 00:00,2323.32
2024-2-26 00:00,2323.7
2024-2-27 00:00,2324.06
2024-2-28 00:00,2324.41
2024-2-29 00:00,2324.87
2024-3-1 00:00,2325.35
2024-3-2 00:00,2325.78
2024-3-3 00:00,2326.15
2024-3-4 00:00,2326.52
2024-3-5 00:00,2327.0
2024-3-6 00:00,2327.43
2024-3-7 00:00,2327.84
2024-3-8 00:00,2328.2
2024-3-9 00:00,2328.55
2024-3-10 00:00,2328.95
2024-3-11 00:00,2329.34
2024-3-12 00:00,2329.77
2024-3-13 00:00,2330.16
2024-3-14 00:00,2330.53
2024-3-15 00:00,2330.84
2024-3-16 00:00,2331.16
2024-3-17 00:00,2331.51
2024-3-18 00:00,2331.88
2024-3-19 00:00,2332.31
2024-3-20 00:00,2332.8
2024-3-21 00:00,2333.29
2024-3-22 00:00,2333.9
2024-3-23 00:00,2334.58
2024-3-24 00:00,2335.13
2024-3-25 00:00,2335.58
2024-3-26 00:00,2335.96
2024-3-27 00:00,2336.46
2024-3-28 00:00,2336.87
2024-3-29 00:00,2337.3
2024-3-30 00:00,2337.67
2024-3-31 00:00,2338.04
2024-4-1 00:00,2338.42
2024-4-2 00:00,2338.84
2024-4-3 00:00,2339.32
2024-4-4 00:00,2340.09
2024-4-5 00:00,2340.49
2024-4-6 00:00,2340.85
2024-4-7 00:00,2341.17
2024-4-8 00:00,2341.47
2024-4-9 00:00,2341.81
2024-4-10 00:00,2342.22
2024-4-11 00:00,2342.69
2024-4-12 00:00,2343.32
2024-4-13 00:00,2344.11
2024-4-14 00:00,2344.75
2024-4-15 00:00,2345.26
2024-4-16 00:00,2345.72
2024-4-17 00:00,2346.19
2024-4-18 00:00,2346.6
2024-4-19 00:00,2346.99
2024-4-20 00:00,2347.36
2024-4-21 00:00,2347.6
2024-4-22 00:00,2347.65
2024-4-23 00:00,2347.45
2024-4-24 00:00,2347.29
2024-4-25 00:00,2346.99
2024-4-26 00:00,2346.58
2024-4-27 00:00,2346.3
2024-4-28 00:00,2346.19
2024-4-29 00:00,2346.03
2024-4-30 00:00,2345.92
2024-5-1 00:00,2345.82
2024-5-2 00:00,2345.71
2024-5-3 00:00,2345.68
2024-5-4 00:00,2345.96
2024-5-5 00:00,2346.0
2024-5-6 00:00,2345.88
2024-5-7 00:00,2345.83
2024-5-8 00:00,2345.76
2024-5-9 00:00,2345.74
2024-5-10 00:00,2345.84
2024-5-11 00:00,2346.08
2024-5-12 00:00,2346.48
2024-5-13 00:00,2346.92
2024-5-14 00:00,2347.4
2024-5-15 00:00,2347.83
2024-5-16 00:00,2348.28
2024-5-17 00:00,2348.62
2024-5-18 00:00,2348.84
2024-5-19 00:00,2349.0
2024-5-20 00:00,2349.03
2024-5-21 00:00,2349.01
2024-5-22 00:00,2349.07
2024-5-23 00:00,2349.09
2024-5-24 00:00,2349.03
2024-5-25 00:00,2349.01
2024-5-26 00:00,2349.06
2024-5-27 00:00,2349.08
2024-5-28 00:00,2349.1
2024-5-29 00:00,2349.12
2024-5-30 00:00,2349.05
2024-5-31 00:00,2349.01
2024-6-1 00:00,2348.95
2024-6-2 00:00,2348.89
2024-6-3 00:00,2348.87
2024-6-4 00:00,2348.87
2024-6-5 00:00,2348.92
2024-6-6 00:00,2348.97
2024-6-7 00:00,2349.0
2024-6-8 00:00,2348.9
2024-6-9 00:00,2348.79
2024-6-10 00:00,2348.66
2024-6-11 00:00,2348.49
2024-6-12 00:00,2348.33
2024-6-13 00:00,2348.12
2024-6-14 00:00,2347.81
2024-6-15 00:00,2347.53
2024-6-16 00:00,2347.26
2024-6-17 00:00,2347.0
2024-6-18 00:00,2346.76
2024-6-19 00:00,2346.5
2024-6-20 00:00,2346.25
2024-6-21 00:00,2346.03
2024-6-22 00:00,2345.83
2024-6-23 00:00,2345.64
2024-6-24 00:00,2345.45
2024-6-25 00:00,2345.25
2024-6-26 00:00,2345.01
2024-6-27 00:00,2344.74
2024-6-28 00:00,2344.51
2024-6-29 00:00,2344.29
2024-6-30 00:00,2344.06
2024-7-1 00:00,2343.85
2024-7-2 00:00,2343.65
2024-7-3 00:00,2343.46
2024-7-4 00:00,2343.28
2024-7-5 00:00,2343.04
2024-7-6 00:00,2342.86
2024-7-7 00:00,2342.68
2024-7-8 00:00,2342.53
2024-7-9 00:00,2342.38
2024-7-10 00:00,2342.23
2024-7-11 00:00,2342.0
2024-7-12 00:00,2341.79
2024-7-13 00:00,2341.53
2024-7-14 00:00,2341.28
2024-7-15 00:00,2340.99
2024-7-16 00:00,2340.72
2024-7-17 00:00,2340.4
2024-7-18 00:00,2340.12
2024-7-19 00:00,2339.88
2024-7-20 00:00,2339.57
2024-7-21 00:00,2339.29
2024-7-22 00:00,2339.0
2024-7-23 00:00,2338.77
2024-7-24 00:00,2338.47
2024-7-25 00:00,2338.07
2024-7-26 00:00,2337.74
2024-7-27 00:00,2337.41
2024-7-28 00:00,2337.12
2024-7-29 00:00,2336.82
2024-7-30 00:00,2336.56
2024-7-31 00:00,2336.31
2024-8-1 00:00,2336.08
2024-8-2 00:00,2335.84
2024-8-3 00:00,2335.6
2024-8-4 00:00,2335.36
2024-8-5 00:00,2335.09
2024-8-6 00:00,2334.84
2024-8-7 00:00,2334.61
2024-8-8 00:00,2334.37
2024-8-9 00:00,2334.11
2024-8-10 00:00,2333.83
2024-8-11 00:00,2333.59
2024-8-12 00:00,2333.29
2024-8-13 00:00,2332.98
2024-8-14 00:00,2332.68
2024-8-15 00:00,2332.42
2024-8-16 00:00,2332.19
2024-8-17 00:00,2331.9
2024-8-18 00:00,2331.62
2024-8-19 00:00,2331.37
2024-8-20 00:00,2331.11
2024-8-21 00:00,2330.84
2024-8-22 00:00,2330.5
2024-8-23 00:00,2330.26
2024-8-24 00:00,2330.05
2024-8-25 00:00,2329.81
2024-8-26 00:00,2329.59
2024-8-27 00:00,2329.37
2024-8-28 00:00,2329.16
2024-8-29 00:00,2328.92
2024-8-30 00:00,2328.71
2024-8-31 00:00,2328.47
2024-9-1 00:00,2328.2
2024-9-2 00:00,2327.92
2024-9-3 00:00,2327.71
2024-9-4 00:00,2327.48
2024-9-5 00:00,2327.23
2024-9-6 00:00,2326.94
2024-9-7 00:00,2326.66
2024-9-8 00:00,2326.33
2024-9-9 00:00,2326.06
2024-9-10 00:00,2325.81
2024-9-11 00:00,2325.45
2024-9-12 00:00,2325.19
2024-9-13 00:00,2324.96
2024-9-14 00:00,2324.68
2024-9-15 00:00,2324.42
2024-9-16 00:00,2324.2
2024-9-17 00:00,2323.95
2024-9-18 00:00,2323.73
2024-9-19 00:00,2323.47
2024-9-20 00:00,2323.23
2024-9-21 00:00,2323.02
2024-9-22 00:00,2322.79
2024-9-23 00:00,2322.55
2024-9-24 00:00,2322.33
2024-9-25 00:00,2322.04
2024-9-26 00:00,2321.75
2024-9-27 00:00,2321.54
2024-9-28 00:00,2321.29
2024-9-29 00:00,2321.02
2024-9-30 00:00,2320.65
2024-10-1 00:00,2320.39
2024-10-2 00:00,2320.15
2024-10-3 00:00,2319.91
2024-10-4 00:00,2319.63
2024-10-5 00:00,2319.35
2024-10-6 00:00,2319.1
2024-10-7 00:00,2318.81
2024-10-8 00:00,2318.55
2024-10-9 00:00,2318.25
2024-10-10 00:00,2317.99
2024-10-11 00:00,2317.74
2024-10-12 00:00,2317.45
