date,elevation
2023-8-14 00:00,1036.89
2023-8-15 00:00,1036.36
2023-8-16 00:00,1035.93
2023-8-17 00:00,1035.49
2023-8-18 00:00,1035.05
2023-8-19 00:00,1034.67
2023-8-20 00:00,1034.19
2023-8-21 00:00,1033.79
2023-8-22 00:00,1033.36
2023-8-23 00:00,1033.05
2023-8-24 00:00,1032.77
2023-8-25 00:00,1032.41
2023-8-26 00:00,1031.99
2023-8-27 00:00,1031.61
2023-8-28 00:00,1031.08
2023-8-29 00:00,1030.63
2023-8-30 00:00,1030.27
2023-8-31 00:00,1029.9
2023-9-1 00:00,1029.8
2023-9-2 00:00,1029.47
2023-9-3 00:00,1029.12
2023-9-4 00:00,1028.73
2023-9-5 00:00,1028.44
2023-9-6 00:00,1028.16
2023-9-7 00:00,1027.86
2023-9-8 00:00,1027.37
2023-9-9 00:00,1026.97
2023-9-10 00:00,1026.69
2023-9-11 00:00,1026.4
2023-9-12 00:00,1026.12
2023-9-13 00:00,1025.84
2023-9-14 00:00,1025.58
2023-9-15 00:00,1025.33
2023-9-16 00:00,1025.0
2023-9-17 00:00,1024.63
2023-9-18 00:00,1024.38
2023-9-19 00:00,1024.12
2023-9-20 00:00,1023.82
2023-9-21 00:00,1023.63
2023-9-22 00:00,1023.42
2023-9-23 00:00,1023.18
2023-9-24 00:00,1022.93
2023-9-25 00:00,1022.71
2023-9-26 00:00,1022.54
2023-9-27 00:00,1022.35
2023-9-28 00:00,1022.12
2023-9-29 00:00,1022.04
2023-9-30 00:00,1021.88
2023-10-1 00:00,1021.57
2023-10-2 00:00,1021.3
2023-10-3 00:00,1021.06
2023-10-4 00:00,1020.86
2023-10-5 00:00,1020.69
2023-10-6 00:00,1020.39
2023-10-7 00:00,1020.24
2023-10-8 00:00,1019.87
2023-10-9 00:00,1019.6
2023-10-10 00:00,1019.47
2023-10-11 00:00,1019.22
2023-10-12 00:00,1018.94
2023-10-13 00:00,1018.68
2023-10-14 00:00,1018.43
2023-10-15 00:00,1018.16
2023-10-16 00:00,1017.95
2023-10-17 00:00,1017.67
2023-10-18 00:00,1017.38
2023-10-19 00:00,1017.07
2023-10-20 00:00,1016.87
2023-10-21 00:00,1016.64
2023-10-22 00:00,1016.41
2023-10-23 00:00,1016.15
2023-10-24 00:00,1015.93
2023-10-25 00:00,1015.79
2023-10-26 00:00,1015.5
2023-10-27 00:00,1015.26
2023-10-28 00:00,1014.95
2023-10-29 00:00,1014.61
2023-10-30 00:00,1014.34
2023-10-31 00:00,1014.09
2023-11-1 00:00,1013.85
2023-11-2 00:00,1013.67
2023-11-3 00:00,1013.62
2023-11-4 00:00,1013.5
2023-11-5 00:00,1013.4
2023-11-6 00:00,1013.46
2023-11-7 00:00,1013.38
2023-11-8 00:00,1013.19
2023-11-9 00:00,1013.15
2023-11-10 00:00,1013.04
2023-11-11 00:00,1012.93
2023-11-12 00:00,1012.76
2023-11-13 00:00,1012.6
2023-11-14 00:00,1012.6
2023-11-15 00:00,1012.45
2023-11-16 00:00,1012.36
2023-11-17 00:00,1012.22
2023-11-18 00:00,1012.5
2023-11-19 00:00,1012.41
2023-11-20 00:00,1012.38
2023-11-21 00:00,1012.27
2023-11-22 00:00,1012.21
2023-11-23 00:00,1012.03
2023-11-24 00:00,1011.89
2023-11-25 00:00,1011.64
2023-11-26 00:00,1011.44
2023-11-27 00:00,1011.36
2023-11-28 00:00,1011.16
2023-11-29 00:00,1011.12
2023-11-30 00:00,1011.0
2023-12-1 00:00,1010.86
2023-12-2 00:00,1010.77
2023-12-3 00:00,1010.59
2023-12-4 00:00,1010.57
2023-12-5 00:00,1010.38
2023-12-6 00:00,1010.32
2023-12-7 00:00,1010.31
2023-12-8 00:00,1010.13
2023-12-9 00:00,1009.97
2023-12-10 00:00,1009.82
2023-12-11 00:00,1009.72
2023-12-12 00:00,1009.61
2023-12-13 00:00,1009.49
2023-12-14 00:00,1009.41
2023-12-15 00:00,1009.28
2023-12-16 00:00,1009.05
2023-12-17 00:00,1008.8
2023-12-18 00:00,1009.03
2023-12-19 00:00,1009.71
2023-12-20 00:00,1010.27
2023-12-21 00:00,1010.45
2023-12-22 00:00,1010.59
2023-12-23 00:00,1010.78
2023-12-24 00:00,1010.64
2023-12-25 00:00,1010.45
2023-12-26 00:00,1010.36
2023-12-27 00:00,1010.4
2023-12-28 00:00,1010.47
2023-12-29 00:00,1011.26
2023-12-30 00:00,1012.17
2023-12-31 00:00,1012.64
2024-1-1 00:00,1012.91
2024-1-2 00:00,1013.21
2024-1-3 00:00,1013.65
2024-1-4 00:00,1013.96
2024-1-5 00:00,1014.15
2024-1-6 00:00,1014.18
2024-1-7 00:00,1014.13
2024-1-8 00:00,1014.22
2024-1-9 00:00,1014.23
2024-1-10 00:00,1014.37
2024-1-11 00:00,1014.4
2024-1-12 00:00,1014.49
2024-1-13 00:00,1014.8
2024-1-14 00:00,1015.09
2024-1-15 00:00,1015.14
2024-1-16 00:00,1015.35
2024-1-17 00:00,1015.54
2024-1-18 00:00,1015.86
2024-1-19 00:00,1016.35
2024-1-20 00:00,1018.15
2024-1-21 00:00,1020.97
2024-1-22 00:00,1024.79
2024-1-23 00:00,1026.67
2024-1-24 00:00,1028.39
2024-1-25 00:00,1029.73
2024-1-26 00:00,1030.82
2024-1-27 00:00,1031.63
2024-1-28 00:00,1032.28
2024-1-29 00:00,1032.9
2024-1-30 00:00,1033.29
2024-1-31 00:00,1033.54
2024-2-1 00:00,1035.05
2024-2-2 00:00,1035.89
2024-2-3 00:00,1036.37
2024-2-4 00:00,1036.96
2024-2-5 00:00,1038.43
2024-2-6 00:00,1039.44
2024-2-7 00:00,1039.81
2024-2-8 00:00,1039.94
2024-2-9 00:00,1040.0
2024-2-10 00:00,1039.9
2024-2-11 00:00,1039.69
2024-2-12 00:00,1039.4
2024-2-13 00:00,1039.04
2024-2-14 00:00,1039.08
2024-2-15 00:00,1039.27
2024-2-16 00:00,1039.53
2024-2-17 00:00,1039.99
2024-2-18 00:00,1040.85
2024-2-19 00:00,1043.11
2024-2-20 00:00,1045.73
2024-2-21 00:00,1046.5
2024-2-22 00:00,1046.25
2024-2-23 00:00,1045.28
2024-2-24 00:00,1043.91
2024-2-25 00:00,1042.52
2024-2-26 00:00,1041.07
2024-2-27 00:00,1039.81
2024-2-28 00:00,1038.8
2024-2-29 00:00,1038.35
2024-3-1 00:00,1038.11
2024-3-2 00:00,1038.09
2024-3-3 00:00,1038.06
2024-3-4 00:00,1038.1
2024-3-5 00:00,1038.96
2024-3-6 00:00,1040.68
2024-3-7 00:00,1041.51
2024-3-8 00:00,1041.88
2024-3-9 00:00,1042.1
2024-3-10 00:00,1042.25
2024-3-11 00:00,1042.54
2024-3-12 00:00,1043.0
2024-3-13 00:00,1043.32
2024-3-14 00:00,1043.72
2024-3-15 00:00,1044.13
2024-3-16 00:00,1044.44
2024-3-17 00:00,1044.8
2024-3-18 00:00,1045.17
2024-3-19 00:00,1045.67
2024-3-20 00:00,1046.05
2024-3-21 00:00,1046.6
2024-3-22 00:00,1047.23
2024-3-23 00:00,1048.19
2024-3-24 00:00,1049.16
2024-3-25 00:00,1049.89
2024-3-26 00:00,1050.58
2024-3-27 00:00,1051.34
2024-3-28 00:00,1052.14
2024-3-29 00:00,1053.08
2024-3-30 00:00,1053.9
2024-3-31 00:00,1054.68
2024-4-1 00:00,1055.32
2024-4-2 00:00,1055.87
2024-4-3 00:00,1056.52
2024-4-4 00:00,1057.16
2024-4-5 00:00,1057.62
2024-4-6 00:00,1058.05
2024-4-7 00:00,1058.52
2024-4-8 00:00,1058.78
2024-4-9 00:00,1059.22
2024-4-10 00:00,1059.61
2024-4-11 00:00,1059.88
2024-4-12 00:00,1059.61
2024-4-13 00:00,1059.73
2024-4-14 00:00,1059.93
2024-4-15 00:00,1060.19
2024-4-16 00:00,1060.32
2024-4-17 00:00,1060.51
2024-4-18 00:00,1060.75
2024-4-19 00:00,1060.87
2024-4-20 00:00,1060.91
2024-4-21 00:00,1060.97
2024-4-22 00:00,1061.16
2024-4-23 00:00,1061.06
2024-4-24 00:00,1060.97
2024-4-25 00:00,1060.8
2024-4-26 00:00,1060.67
2024-4-27 00:00,1060.49
2024-4-28 00:00,1060.45
2024-4-29 00:00,1060.49
2024-4-30 00:00,1060.6
2024-5-1 00:00,1060.75
2024-5-2 00:00,1060.94
2024-5-3 00:00,1061.16
2024-5-4 00:00,1061.6
2024-5-5 00:00,1061.8
2024-5-6 00:00,1061.93
2024-5-7 00:00,1061.74
2024-5-8 00:00,1061.43
2024-5-9 00:00,1061.17
2024-5-10 00:00,1060.95
2024-5-11 00:00,1060.87
2024-5-12 00:00,1060.84
2024-5-13 00:00,1060.91
2024-5-14 00:00,1061.11
2024-5-15 00:00,1061.26
2024-5-16 00:00,1061.3
2024-5-17 00:00,1061.48
2024-5-18 00:00,1061.53
2024-5-19 00:00,1061.59
2024-5-20 00:00,1061.49
2024-5-21 00:00,1061.08
2024-5-22 00:00,1060.62
2024-5-23 00:00,1060.27
2024-5-24 00:00,1059.72
2024-5-25 00:00,1059.41
2024-5-26 00:00,1059.34
2024-5-27 00:00,1059.16
2024-5-28 00:00,1059.05
2024-5-29 00:00,1058.87
2024-5-30 00:00,1058.58
2024-5-31 00:00,1058.31
2024-6-1 00:00,1058.05
2024-6-2 00:00,1057.86
2024-6-3 00:00,1057.57
2024-6-4 00:00,1057.27
2024-6-5 00:00,1057.17
2024-6-6 00:00,1057.16
2024-6-7 00:00,1057.03
2024-6-8 00:00,1056.72
2024-6-9 00:00,1056.4
2024-6-10 00:00,1056.12
2024-6-11 00:00,1055.82
2024-6-12 00:00,1055.68
2024-6-13 00:00,1055.3
2024-6-14 00:00,1054.96
2024-6-15 00:00,1054.6
2024-6-16 00:00,1054.31
2024-6-17 00:00,1053.93
2024-6-18 00:00,1053.58
2024-6-19 00:00,1053.22
2024-6-20 00:00,1052.89
2024-6-21 00:00,1052.4
2024-6-22 00:00,1052.0
2024-6-23 00:00,1051.59
2024-6-24 00:00,1051.32
2024-6-25 00:00,1050.88
2024-6-26 00:00,1050.26
2024-6-27 00:00,1049.69
2024-6-28 00:00,1049.0
2024-6-29 00:00,1048.32
2024-6-30 00:00,1047.7
2024-7-1 00:00,1046.94
2024-7-2 00:00,1046.26
2024-7-3 00:00,1045.62
2024-7-4 00:00,1044.99
2024-7-5 00:00,1044.48
2024-7-6 00:00,1043.84
2024-7-7 00:00,1043.19
2024-7-8 00:00,1042.49
2024-7-9 00:00,1041.77
2024-7-10 00:00,1041.01
2024-7-11 00:00,1040.29
2024-7-12 00:00,1039.67
2024-7-13 00:00,1039.0
2024-7-14 00:00,1038.31
2024-7-15 00:00,1037.61
2024-7-16 00:00,1036.97
2024-7-17 00:00,1036.32
2024-7-18 00:00,1035.68
2024-7-19 00:00,1035.12
2024-7-20 00:00,1034.51
2024-7-21 00:00,1033.77
2024-7-22 00:00,1033.11
2024-7-23 00:00,1032.38
2024-7-24 00:00,1031.66
2024-7-25 00:00,1031.14
2024-7-26 00:00,1030.48
2024-7-27 00:00,1029.76
2024-7-28 00:00,1028.96
2024-7-29 00:00,1028.17
2024-7-30 00:00,1027.43
2024-7-31 00:00,1026.7
2024-8-1 00:00,1026.09
2024-8-2 00:00,1025.41
2024-8-3 00:00,1024.65
2024-8-4 00:00,1024.02
2024-8-5 00:00,1023.42
2024-8-6 00:00,1022.7
2024-8-7 00:00,1022.05
2024-8-8 00:00,1021.53
2024-8-9 00:00,1020.92
2024-8-10 00:00,1020.25
2024-8-11 00:00,1019.6
2024-8-12 00:00,1018.93
2024-8-13 00:00,1018.22
2024-8-14 00:00,1017.58
2024-8-15 00:00,1016.91
2024-8-16 00:00,1016.34
2024-8-17 00:00,1015.78
2024-8-18 00:00,1015.2
2024-8-19 00:00,1014.63
2024-8-20 00:00,1014.0
2024-8-21 00:00,1013.39
2024-8-22 00:00,1012.78
2024-8-23 00:00,1012.18
2024-8-24 00:00,1011.64
2024-8-25 00:00,1011.02
2024-8-26 00:00,1010.4
2024-8-27 00:00,1009.91
2024-8-28 00:00,1009.43
2024-8-29 00:00,1009.03
2024-8-30 00:00,1008.6
2024-8-31 00:00,1008.05
2024-9-1 00:00,1007.63
2024-9-2 00:00,1007.13
2024-9-3 00:00,1006.71
2024-9-4 00:00,1006.25
2024-9-5 00:00,1005.9
2024-9-6 00:00,1005.44
2024-9-7 00:00,1005.07
2024-9-8 00:00,1004.66
2024-9-9 00:00,1004.31
2024-9-10 00:00,1003.97
2024-9-11 00:00,1003.6
2024-9-12 00:00,1003.21
2024-9-13 00:00,1002.83
2024-9-14 00:00,1002.45
2024-9-15 00:00,1002.14
2024-9-16 00:00,1001.88
2024-9-17 00:00,1001.59
2024-9-18 00:00,1001.24
2024-9-19 00:00,1000.87
2024-9-20 00:00,1000.6
2024-9-21 00:00,1000.14
2024-9-22 00:00,999.77
2024-9-23 00:00,999.57
2024-9-24 00:00,999.28
2024-9-25 00:00,998.95
2024-9-26 00:00,998.65
2024-9-27 00:00,998.4
2024-9-28 00:00,998.04
2024-9-29 00:00,997.66
2024-9-30 00:00,997.11
2024-10-1 00:00,996.86
2024-10-2 00:00,996.74
2024-10-3 00:00,996.37
2024-10-4 00:00,996.06
2024-10-5 00:00,995.74
2024-10-6 00:00,995.51
2024-10-7 00:00,995.28
2024-10-8 00:00,995.07
2024-10-9 00:00,994.82
2024-10-10 00:00,994.55
2024-10-11 00:00,994.33
2024-10-12 00:00,994.08
2024-10-13 00:00,993.86
2024-10-14 00:00,993.58
2024-10-15 00:00,993.32
2024-10-16 00:00,993.19
2024-10-17 00:00,992.96
2024-10-18 00:00,992.66
2024-10-19 00:00,992.36
2024-10-20 00:00,991.94
2024-10-21 00:00,991.75
2024-10-22 00:00,991.5
2024-10-23 00:00,991.16
2024-10-24 00:00,990.84
2024-10-25 00:00,990.58
2024-10-26 00:00,990.29
2024-10-27 00:00,989.98
2024-10-28 00:00,989.7
2024-10-29 00:00,989.46
2024-10-30 00:00,989.25
2024-10-31 00:00,988.98
2024-11-1 00:00,988.76
2024-11-2 00:00,988.39
2024-11-3 00:00,988.09
2024-11-4 00:00,987.83
2024-11-5 00:00,987.74
2024-11-6 00:00,987.44
2024-11-7 00:00,987.15
2024-11-8 00:00,986.86
2024-11-9 00:00,986.52
2024-11-10 00:00,986.27
2024-11-11 00:00,986.17
2024-11-12 00:00,986.03
2024-11-13 00:00,985.94
2024-11-14 00:00,985.85
2024-11-15 00:00,985.93
2024-11-16 00:00,985.75
2024-11-17 00:00,985.54
2024-11-18 00:00,985.52
2024-11-19 00:00,985.57
2024-11-20 00:00,986.41
2024-11-21 00:00,987.68
2024-11-22 00:00,990.23
2024-11-23 00:00,991.75
2024-11-24 00:00,992.76
2024-11-25 00:00,994.02
2024-11-26 00:00,995.2
2024-11-27 00:00,996.07
2024-11-28 00:00,996.66
2024-11-29 00:00,997.15
2024-11-30 00:00,997.28
2024-12-1 00:00,997.4
2024-12-2 00:00,997.5
2024-12-3 00:00,997.58
2024-12-4 00:00,997.77
2024-12-5 00:00,997.77
2024-12-6 00:00,997.86
2024-12-7 00:00,-9999.0
2024-12-8 00:00,998.05
2024-12-9 00:00,998.01
2024-12-10 00:00,997.96
2024-12-11 00:00,998.02
2024-12-12 00:00,998.26
2024-12-13 00:00,999.02
2024-12-14 00:00,1001.21
2024-12-15 00:00,1002.28
2024-12-16 00:00,1003.23
2024-12-17 00:00,1004.01
2024-12-18 00:00,1004.82
2024-12-19 00:00,1005.21
2024-12-20 00:00,1005.51
2024-12-21 00:00,1006.0
2024-12-22 00:00,1006.63
2024-12-23 00:00,1007.48
2024-12-24 00:00,1009.74
2024-12-25 00:00,1011.32
2024-12-26 00:00,1012.83
2024-12-27 00:00,1015.39
2024-12-28 00:00,1018.63
2024-12-29 00:00,1023.49
2024-12-30 00:00,1026.2
2024-12-31 00:00,1027.77
2025-1-1 00:00,1028.64
2025-1-2 00:00,1028.99
2025-1-3 00:00,1029.62
2025-1-4 00:00,1030.21
2025-1-5 00:00,1030.49
2025-1-6 00:00,1030.63
2025-1-7 00:00,1030.62
2025-1-8 00:00,1030.46
2025-1-9 00:00,1030.21
2025-1-10 00:00,1029.95
2025-1-11 00:00,1029.6
2025-1-12 00:00,1029.21
2025-1-13 00:00,1028.77
2025-1-14 00:00,1028.35
2025-1-15 00:00,1027.92
2025-1-16 00:00,1027.78
2025-1-17 00:00,1027.71
2025-1-18 00:00,1027.66
2025-1-19 00:00,1027.88
2025-1-20 00:00,1028.02
2025-1-21 00:00,1027.92
2025-1-22 00:00,1028.08
2025-1-23 00:00,1027.94
2025-1-24 00:00,1027.89
2025-1-25 00:00,1028.0
2025-1-26 00:00,1028.17
2025-1-27 00:00,1028.27
2025-1-28 00:00,1028.34
2025-1-29 00:00,1028.2
2025-1-30 00:00,1027.95
2025-1-31 00:00,1028.37
2025-2-1 00:00,1029.06
2025-2-2 00:00,1032.05
2025-2-3 00:00,1037.17
2025-2-4 00:00,1044.64
2025-2-5 00:00,1049.54
2025-2-6 00:00,1051.63
2025-2-7 00:00,1051.79
2025-2-8 00:00,1049.82
2025-2-9 00:00,1047.36
2025-2-10 00:00,1044.54
2025-2-11 00:00,1041.63
2025-2-12 00:00,1038.42
2025-2-13 00:00,1036.77
2025-2-14 00:00,1035.6
2025-2-15 00:00,1033.91
2025-2-16 00:00,1032.3
2025-2-17 00:00,1030.9
2025-2-18 00:00,1029.89
2025-2-19 00:00,1029.12
2025-2-20 00:00,1028.88
2025-2-21 00:00,1028.63
2025-2-22 00:00,1028.57
2025-2-23 00:00,1028.8
2025-2-24 00:00,1029.07
2025-2-25 00:00,1029.53
2025-2-26 00:00,1030.05
2025-2-27 00:00,1030.5
2025-2-28 00:00,1031.1
2025-3-1 00:00,1031.76
2025-3-2 00:00,1032.39
2025-3-3 00:00,1032.81
2025-3-4 00:00,1033.31
2025-3-5 00:00,1033.84
2025-3-6 00:00,1034.2
2025-3-7 00:00,1034.53
2025-3-8 00:00,1034.77
2025-3-9 00:00,1035.0
2025-3-10 00:00,1035.31
2025-3-11 00:00,1035.58
2025-3-12 00:00,1036.21
2025-3-13 00:00,1036.95
2025-3-14 00:00,1037.55
2025-3-15 00:00,1038.25
2025-3-16 00:00,1040.41
2025-3-17 00:00,1042.84
2025-3-18 00:00,1044.26
2025-3-19 00:00,1044.87
2025-3-20 00:00,1045.0
2025-3-21 00:00,1045.05
2025-3-22 00:00,1045.15
2025-3-23 00:00,1045.14
2025-3-24 00:00,1045.24
2025-3-25 00:00,1045.45
2025-3-26 00:00,1045.76
2025-3-27 00:00,1046.42
2025-3-28 00:00,-9999.0
