date,elevation
2022-7-21 00:00,419.94
2022-7-22 00:00,419.45
2022-7-23 00:00,418.7
2022-7-24 00:00,418.18
2022-7-25 00:00,417.65
2022-7-26 00:00,417.18
2022-7-27 00:00,416.75
2022-7-28 00:00,416.22
2022-7-29 00:00,415.74
2022-7-30 00:00,415.22
2022-7-31 00:00,414.92
2022-8-1 00:00,414.55
2022-8-2 00:00,414.16
2022-8-3 00:00,413.88
2022-8-4 00:00,413.33
2022-8-5 00:00,412.9
2022-8-6 00:00,412.5
2022-8-7 00:00,412.29
2022-8-8 00:00,412.01
2022-8-9 00:00,411.64
2022-8-10 00:00,411.28
2022-8-11 00:00,410.95
2022-8-12 00:00,410.64
2022-8-13 00:00,410.34
2022-8-14 00:00,410.08
2022-8-15 00:00,410.02
2022-8-16 00:00,409.64
2022-8-17 00:00,409.24
2022-8-18 00:00,408.9
2022-8-19 00:00,408.58
2022-8-20 00:00,408.26
2022-8-21 00:00,408.16
2022-8-22 00:00,407.84
2022-8-23 00:00,407.44
2022-8-24 00:00,407.23
2022-8-25 00:00,407.13
2022-8-26 00:00,406.8
2022-8-27 00:00,406.58
2022-8-28 00:00,406.33
2022-8-29 00:00,406.12
2022-8-30 00:00,405.96
2022-8-31 00:00,405.88
2022-9-1 00:00,405.74
2022-9-2 00:00,405.38
2022-9-3 00:00,405.03
2022-9-4 00:00,404.73
2022-9-5 00:00,404.35
2022-9-6 00:00,403.97
2022-9-7 00:00,403.53
2022-9-8 00:00,403.14
2022-9-9 00:00,402.83
2022-9-10 00:00,402.57
2022-9-11 00:00,402.45
2022-9-12 00:00,402.25
2022-9-13 00:00,402.21
2022-9-14 00:00,402.37
2022-9-15 00:00,402.44
2022-9-16 00:00,402.52
2022-9-17 00:00,402.56
2022-9-18 00:00,402.75
2022-9-19 00:00,403.04
2022-9-20 00:00,403.6
2022-9-21 00:00,404.29
2022-9-22 00:00,404.88
2022-9-23 00:00,405.26
2022-9-24 00:00,405.8
2022-9-25 00:00,406.58
2022-9-26 00:00,407.03
2022-9-27 00:00,407.23
2022-9-28 00:00,407.43
2022-9-29 00:00,407.53
2022-9-30 00:00,407.66
2022-10-1 00:00,407.64
2022-10-2 00:00,407.46
2022-10-3 00:00,407.27
2022-10-4 00:00,406.97
2022-10-5 00:00,406.69
2022-10-6 00:00,406.3
2022-10-7 00:00,405.74
2022-10-8 00:00,405.08
2022-10-9 00:00,404.61
2022-10-10 00:00,404.21
2022-10-11 00:00,403.63
2022-10-12 00:00,403.23
2022-10-13 00:00,403.03
2022-10-14 00:00,402.62
2022-10-15 00:00,402.07
2022-10-16 00:00,401.48
2022-10-17 00:00,401.07
2022-10-18 00:00,400.65
2022-10-19 00:00,400.03
2022-10-20 00:00,399.33
2022-10-21 00:00,399.07
2022-10-22 00:00,399.07
2022-10-23 00:00,398.93
2022-10-24 00:00,398.49
2022-10-25 00:00,398.19
2022-10-26 00:00,398.14
2022-10-27 00:00,397.94
2022-10-28 00:00,397.65
2022-10-29 00:00,397.36
2022-10-30 00:00,397.33
2022-10-31 00:00,397.24
2022-11-1 00:00,397.01
2022-11-2 00:00,396.74
2022-11-3 00:00,396.58
2022-11-4 00:00,396.33
2022-11-5 00:00,396.06
2022-11-6 00:00,396.02
2022-11-7 00:00,395.91
2022-11-8 00:00,395.87
2022-11-9 00:00,396.3
2022-11-10 00:00,396.95
2022-11-11 00:00,397.49
2022-11-12 00:00,397.92
2022-11-13 00:00,398.18
2022-11-14 00:00,398.24
2022-11-15 00:00,398.51
2022-11-16 00:00,398.51
2022-11-17 00:00,398.42
2022-11-18 00:00,398.45
2022-11-19 00:00,398.45
2022-11-20 00:00,398.61
2022-11-21 00:00,398.82
2022-11-22 00:00,398.69
2022-11-23 00:00,398.77
2022-11-24 00:00,398.86
2022-11-25 00:00,398.96
2022-11-26 00:00,399.05
2022-11-27 00:00,399.15
2022-11-28 00:00,399.08
2022-11-29 00:00,399.05
2022-11-30 00:00,398.91
2022-12-1 00:00,398.88
2022-12-2 00:00,398.88
2022-12-3 00:00,398.88
2022-12-4 00:00,398.87
2022-12-5 00:00,398.87
2022-12-6 00:00,399.56
2022-12-7 00:00,399.82
2022-12-8 00:00,399.82
2022-12-9 00:00,399.9
2022-12-10 00:00,400.34
2022-12-11 00:00,400.76
2022-12-12 00:00,401.22
2022-12-13 00:00,401.23
2022-12-14 00:00,402.8
2022-12-15 00:00,404.47
2022-12-16 00:00,405.97
2022-12-17 00:00,407.05
2022-12-18 00:00,407.87
2022-12-19 00:00,408.62
2022-12-20 00:00,409.2
2022-12-21 00:00,409.75
2022-12-22 00:00,410.35
2022-12-23 00:00,410.69
2022-12-24 00:00,410.95
2022-12-25 00:00,411.15
2022-12-26 00:00,411.6
2022-12-27 00:00,412.75
2022-12-28 00:00,414.12
2022-12-29 00:00,415.76
2022-12-30 00:00,417.34
2022-12-31 00:00,419.64
2023-1-1 00:00,421.21
2023-1-2 00:00,422.83
2023-1-3 00:00,424.63
2023-1-4 00:00,426.03
2023-1-5 00:00,427.3
2023-1-6 00:00,428.34
2023-1-7 00:00,429.54
2023-1-8 00:00,430.74
2023-1-9 00:00,432.18
2023-1-10 00:00,433.76
2023-1-11 00:00,435.53
2023-1-12 00:00,437.17
2023-1-13 00:00,438.9
2023-1-14 00:00,440.77
2023-1-15 00:00,442.7
2023-1-16 00:00,445.07
2023-1-17 00:00,447.41
2023-1-18 00:00,449.95
2023-1-19 00:00,452.24
2023-1-20 00:00,454.46
2023-1-21 00:00,456.47
2023-1-22 00:00,459.08
2023-1-23 00:00,461.43
2023-1-24 00:00,463.75
2023-1-25 00:00,466.19
2023-1-26 00:00,468.44
2023-1-27 00:00,470.69
2023-1-28 00:00,472.9
2023-1-29 00:00,475.08
2023-1-30 00:00,477.21
2023-1-31 00:00,479.39
2023-2-1 00:00,481.09
2023-2-2 00:00,482.83
2023-2-3 00:00,484.55
2023-2-4 00:00,485.92
2023-2-5 00:00,487.28
2023-2-6 00:00,488.59
2023-2-7 00:00,489.8
2023-2-8 00:00,490.84
2023-2-9 00:00,491.95
2023-2-10 00:00,493.03
2023-2-11 00:00,494.2
2023-2-12 00:00,495.36
2023-2-13 00:00,496.46
2023-2-14 00:00,496.74
2023-2-15 00:00,497.36
2023-2-16 00:00,497.97
2023-2-17 00:00,498.6
2023-2-18 00:00,498.84
2023-2-19 00:00,499.17
2023-2-20 00:00,499.58
2023-2-21 00:00,499.97
2023-2-22 00:00,500.41
2023-2-23 00:00,500.8
2023-2-24 00:00,501.25
2023-2-25 00:00,501.73
2023-2-26 00:00,502.54
2023-2-27 00:00,503.33
2023-2-28 00:00,504.59
2023-3-1 00:00,505.69
2023-3-2 00:00,506.97
2023-3-3 00:00,508.52
2023-3-4 00:00,510.2
2023-3-5 00:00,511.65
2023-3-6 00:00,513.03
2023-3-7 00:00,514.12
2023-3-8 00:00,515.46
2023-3-9 00:00,516.79
2023-3-10 00:00,518.3
2023-3-11 00:00,519.87
2023-3-12 00:00,521.37
2023-3-13 00:00,522.88
2023-3-14 00:00,524.47
2023-3-15 00:00,525.92
2023-3-16 00:00,527.31
2023-3-17 00:00,528.74
2023-3-18 00:00,530.1
2023-3-19 00:00,531.22
2023-3-20 00:00,532.49
2023-3-21 00:00,533.79
2023-3-22 00:00,534.78
2023-3-23 00:00,535.7
2023-3-24 00:00,536.58
2023-3-25 00:00,537.2
2023-3-26 00:00,537.82
2023-3-27 00:00,538.4
2023-3-28 00:00,538.97
2023-3-29 00:00,539.48
2023-3-30 00:00,539.99
2023-3-31 00:00,540.49
2023-4-1 00:00,540.97
2023-4-2 00:00,541.5
2023-4-3 00:00,541.98
2023-4-4 00:00,542.47
2023-4-5 00:00,542.96
2023-4-6 00:00,543.04
2023-4-7 00:00,543.04
2023-4-8 00:00,543.04
2023-4-9 00:00,543.04
2023-4-10 00:00,543.04
2023-4-11 00:00,543.02
2023-4-12 00:00,543.0
2023-4-13 00:00,542.97
2023-4-14 00:00,542.77
2023-4-15 00:00,542.78
2023-4-16 00:00,542.82
2023-4-17 00:00,542.77
2023-4-18 00:00,542.64
2023-4-19 00:00,542.54
2023-4-20 00:00,542.15
2023-4-21 00:00,542.03
2023-4-22 00:00,542.01
2023-4-23 00:00,541.94
2023-4-24 00:00,541.83
2023-4-25 00:00,542.32
2023-4-26 00:00,542.3
2023-4-27 00:00,542.07
2023-4-28 00:00,542.01
2023-4-29 00:00,541.97
2023-4-30 00:00,541.89
2023-5-1 00:00,541.61
2023-5-2 00:00,541.6
2023-5-3 00:00,541.8
2023-5-4 00:00,541.8
2023-5-5 00:00,541.71
2023-5-6 00:00,541.71
2023-5-7 00:00,541.96
2023-5-8 00:00,542.15
2023-5-9 00:00,542.09
2023-5-10 00:00,541.83
2023-5-11 00:00,541.58
2023-5-12 00:00,541.56
2023-5-13 00:00,541.54
2023-5-14 00:00,541.51
2023-5-15 00:00,540.94
2023-5-16 00:00,540.3
2023-5-17 00:00,539.44
2023-5-18 00:00,538.57
2023-5-19 00:00,538.13
2023-5-20 00:00,538.54
2023-5-21 00:00,539.0
2023-5-22 00:00,539.48
2023-5-23 00:00,539.75
2023-5-24 00:00,539.86
2023-5-25 00:00,540.0
2023-5-26 00:00,540.47
2023-5-27 00:00,540.96
2023-5-28 00:00,541.42
2023-5-29 00:00,541.83
2023-5-30 00:00,542.0
2023-5-31 00:00,542.25
2023-6-1 00:00,542.41
2023-6-2 00:00,542.59
2023-6-3 00:00,542.55
2023-6-4 00:00,542.71
2023-6-5 00:00,542.89
2023-6-6 00:00,542.77
2023-6-7 00:00,542.6
2023-6-8 00:00,542.52
2023-6-9 00:00,542.69
2023-6-10 00:00,542.9
2023-6-11 00:00,542.88
2023-6-12 00:00,542.74
2023-6-13 00:00,542.59
2023-6-14 00:00,542.53
2023-6-15 00:00,542.38
2023-6-16 00:00,542.24
2023-6-17 00:00,542.4
2023-6-18 00:00,542.5
2023-6-19 00:00,542.64
2023-6-20 00:00,542.06
2023-6-21 00:00,542.11
2023-6-22 00:00,542.09
2023-6-23 00:00,542.04
2023-6-24 00:00,542.15
2023-6-25 00:00,542.33
2023-6-26 00:00,542.45
2023-6-27 00:00,541.46
2023-6-28 00:00,540.2
2023-6-29 00:00,538.81
2023-6-30 00:00,537.73
2023-7-1 00:00,536.92
2023-7-2 00:00,536.98
2023-7-3 00:00,537.02
2023-7-4 00:00,536.93
2023-7-5 00:00,536.98
2023-7-6 00:00,536.68
2023-7-7 00:00,536.47
2023-7-8 00:00,536.27
2023-7-9 00:00,536.47
2023-7-10 00:00,536.56
2023-7-11 00:00,536.44
2023-7-12 00:00,536.28
2023-7-13 00:00,536.04
2023-7-14 00:00,535.89
2023-7-15 00:00,535.75
2023-7-16 00:00,535.75
2023-7-17 00:00,535.58
2023-7-18 00:00,535.24
2023-7-19 00:00,534.84
2023-7-20 00:00,534.35
2023-7-21 00:00,533.84
2023-7-22 00:00,533.37
2023-7-23 00:00,533.16
2023-7-24 00:00,532.95
2023-7-25 00:00,532.58
2023-7-26 00:00,532.05
2023-7-27 00:00,531.55
2023-7-28 00:00,530.75
2023-7-29 00:00,530.16
2023-7-30 00:00,530.06
2023-7-31 00:00,529.69
2023-8-1 00:00,528.94
2023-8-2 00:00,528.46
2023-8-3 00:00,527.71
2023-8-4 00:00,527.14
2023-8-5 00:00,526.56
2023-8-6 00:00,526.17
2023-8-7 00:00,525.9
2023-8-8 00:00,525.97
2023-8-9 00:00,525.62
2023-8-10 00:00,525.19
2023-8-11 00:00,524.81
2023-8-12 00:00,524.09
2023-8-13 00:00,523.75
2023-8-14 00:00,523.61
2023-8-15 00:00,522.85
2023-8-16 00:00,522.4
2023-8-17 00:00,521.92
2023-8-18 00:00,521.66
2023-8-19 00:00,521.5
2023-8-20 00:00,521.67
2023-8-21 00:00,521.75
2023-8-22 00:00,521.81
2023-8-23 00:00,521.95
2023-8-24 00:00,522.25
2023-8-25 00:00,522.5
2023-8-26 00:00,522.64
2023-8-27 00:00,522.85
2023-8-28 00:00,522.97
2023-8-29 00:00,522.87
2023-8-30 00:00,522.72
2023-8-31 00:00,522.35
2023-9-1 00:00,522.07
2023-9-2 00:00,521.76
2023-9-3 00:00,521.57
2023-9-4 00:00,521.42
2023-9-5 00:00,521.18
2023-9-6 00:00,520.16
2023-9-7 00:00,519.4
2023-9-8 00:00,518.67
2023-9-9 00:00,518.06
2023-9-10 00:00,517.52
2023-9-11 00:00,516.81
2023-9-12 00:00,516.4
2023-9-13 00:00,515.65
2023-9-14 00:00,514.85
2023-9-15 00:00,514.57
2023-9-16 00:00,514.35
2023-9-17 00:00,514.28
2023-9-18 00:00,514.13
2023-9-19 00:00,513.87
2023-9-20 00:00,513.58
2023-9-21 00:00,513.4
2023-9-22 00:00,513.31
2023-9-23 00:00,513.07
2023-9-24 00:00,512.89
2023-9-25 00:00,512.71
2023-9-26 00:00,513.05
2023-9-27 00:00,513.05
2023-9-28 00:00,512.8
2023-9-29 00:00,512.79
2023-9-30 00:00,512.77
2023-10-1 00:00,512.86
2023-10-2 00:00,512.89
2023-10-3 00:00,512.88
2023-10-4 00:00,512.7
2023-10-5 00:00,512.33
2023-10-6 00:00,511.94
2023-10-7 00:00,511.46
2023-10-8 00:00,511.0
2023-10-9 00:00,510.47
2023-10-10 00:00,509.66
2023-10-11 00:00,508.78
2023-10-12 00:00,507.65
2023-10-13 00:00,506.65
2023-10-14 00:00,505.81
2023-10-15 00:00,504.87
2023-10-16 00:00,503.9
2023-10-17 00:00,502.69
2023-10-18 00:00,501.6
2023-10-19 00:00,500.0
2023-10-20 00:00,498.88
2023-10-21 00:00,497.65
2023-10-22 00:00,496.59
2023-10-23 00:00,495.24
2023-10-24 00:00,493.93
2023-10-25 00:00,492.26
2023-10-26 00:00,490.58
2023-10-27 00:00,488.89
2023-10-28 00:00,487.52
2023-10-29 00:00,486.34
2023-10-30 00:00,484.95
2023-10-31 00:00,483.56
2023-11-1 00:00,483.41
2023-11-2 00:00,482.83
2023-11-3 00:00,482.65
2023-11-4 00:00,482.35
2023-11-5 00:00,482.2
2023-11-6 00:00,481.77
2023-11-7 00:00,481.27
2023-11-8 00:00,480.6
2023-11-9 00:00,479.98
2023-11-10 00:00,479.16
2023-11-11 00:00,478.71
2023-11-12 00:00,478.11
2023-11-13 00:00,477.46
2023-11-14 00:00,477.0
2023-11-15 00:00,476.35
2023-11-16 00:00,475.67
2023-11-17 00:00,474.99
2023-11-18 00:00,474.33
2023-11-19 00:00,473.69
2023-11-20 00:00,473.0
2023-11-21 00:00,472.0
2023-11-22 00:00,471.29
2023-11-23 00:00,470.96
2023-11-24 00:00,470.46
2023-11-25 00:00,469.96
2023-11-26 00:00,469.52
2023-11-27 00:00,468.99
2023-11-28 00:00,468.24
2023-11-29 00:00,467.83
2023-11-30 00:00,467.39
2023-12-1 00:00,466.78
2023-12-2 00:00,466.38
2023-12-3 00:00,466.04
2023-12-4 00:00,466.09
2023-12-5 00:00,466.05
2023-12-6 00:00,466.43
2023-12-7 00:00,467.05
2023-12-8 00:00,467.88
2023-12-9 00:00,468.13
2023-12-10 00:00,467.99
2023-12-11 00:00,467.71
2023-12-12 00:00,467.43
2023-12-13 00:00,466.94
2023-12-14 00:00,466.26
2023-12-15 00:00,465.57
2023-12-16 00:00,464.87
2023-12-17 00:00,464.55
2023-12-18 00:00,464.12
2023-12-19 00:00,464.11
2023-12-20 00:00,463.71
2023-12-21 00:00,463.78
2023-12-22 00:00,463.89
2023-12-23 00:00,464.27
2023-12-24 00:00,464.52
2023-12-25 00:00,464.75
2023-12-26 00:00,465.23
2023-12-27 00:00,465.58
2023-12-28 00:00,465.96
2023-12-29 00:00,466.46
2023-12-30 00:00,466.83
2023-12-31 00:00,467.17
2024-1-1 00:00,467.27
2024-1-2 00:00,467.58
2024-1-3 00:00,467.81
2024-1-4 00:00,468.32
2024-1-5 00:00,468.81
2024-1-6 00:00,469.26
2024-1-7 00:00,469.62
2024-1-8 00:00,470.01
2024-1-9 00:00,470.38
2024-1-10 00:00,470.65
2024-1-11 00:00,470.87
2024-1-12 00:00,471.36
2024-1-13 00:00,471.61
2024-1-14 00:00,472.22
2024-1-15 00:00,472.47
2024-1-16 00:00,472.72
2024-1-17 00:00,472.95
2024-1-18 00:00,472.99
2024-1-19 00:00,473.13
2024-1-20 00:00,473.29
2024-1-21 00:00,473.65
2024-1-22 00:00,474.25
2024-1-23 00:00,474.36
2024-1-24 00:00,474.52
2024-1-25 00:00,474.81
2024-1-26 00:00,474.96
2024-1-27 00:00,475.25
2024-1-28 00:00,475.52
2024-1-29 00:00,475.74
2024-1-30 00:00,475.87
2024-1-31 00:00,475.87
2024-2-1 00:00,475.94
2024-2-2 00:00,475.95
2024-2-3 00:00,475.96
2024-2-4 00:00,476.18
2024-2-5 00:00,476.29
2024-2-6 00:00,477.06
2024-2-7 00:00,478.02
2024-2-8 00:00,478.7
2024-2-9 00:00,479.5
2024-2-10 00:00,480.64
2024-2-11 00:00,481.59
2024-2-12 00:00,482.2
2024-2-13 00:00,482.72
2024-2-14 00:00,483.42
2024-2-15 00:00,484.01
2024-2-16 00:00,484.47
2024-2-17 00:00,484.82
2024-2-18 00:00,485.16
2024-2-19 00:00,485.54
2024-2-20 00:00,485.97
2024-2-21 00:00,486.67
2024-2-22 00:00,487.36
2024-2-23 00:00,487.81
2024-2-24 00:00,488.26
2024-2-25 00:00,488.74
2024-2-26 00:00,489.21
2024-2-27 00:00,489.68
2024-2-28 00:00,490.02
2024-2-29 00:00,490.23
2024-3-1 00:00,490.59
2024-3-2 00:00,491.16
2024-3-3 00:00,491.74
2024-3-4 00:00,492.52
2024-3-5 00:00,493.25
2024-3-6 00:00,494.1
2024-3-7 00:00,495.01
2024-3-8 00:00,495.95
2024-3-9 00:00,496.8
2024-3-10 00:00,497.5
2024-3-11 00:00,497.86
2024-3-12 00:00,498.03
2024-3-13 00:00,498.15
2024-3-14 00:00,498.11
2024-3-15 00:00,498.14
2024-3-16 00:00,498.08
2024-3-17 00:00,497.97
2024-3-18 00:00,497.9
2024-3-19 00:00,497.96
2024-3-20 00:00,498.13
2024-3-21 00:00,498.05
2024-3-22 00:00,497.74
2024-3-23 00:00,497.51
2024-3-24 00:00,497.3
2024-3-25 00:00,497.1
2024-3-26 00:00,497.22
2024-3-27 00:00,497.39
2024-3-28 00:00,497.63
2024-3-29 00:00,497.69
2024-3-30 00:00,497.96
2024-3-31 00:00,498.04
2024-4-1 00:00,498.35
2024-4-2 00:00,499.04
2024-4-3 00:00,499.55
2024-4-4 00:00,499.24
2024-4-5 00:00,498.97
2024-4-6 00:00,499.3
2024-4-7 00:00,499.8
2024-4-8 00:00,500.06
2024-4-9 00:00,500.37
2024-4-10 00:00,500.14
2024-4-11 00:00,499.65
2024-4-12 00:00,499.14
2024-4-13 00:00,498.92
2024-4-14 00:00,498.85
2024-4-15 00:00,498.69
2024-4-16 00:00,498.31
2024-4-17 00:00,498.34
2024-4-18 00:00,497.98
2024-4-19 00:00,497.78
2024-4-20 00:00,497.23
2024-4-21 00:00,497.11
2024-4-22 00:00,496.89
2024-4-23 00:00,496.45
2024-4-24 00:00,495.87
2024-4-25 00:00,495.38
2024-4-26 00:00,494.75
2024-4-27 00:00,494.28
2024-4-28 00:00,494.06
2024-4-29 00:00,493.6
2024-4-30 00:00,493.15
2024-5-1 00:00,492.77
2024-5-2 00:00,492.08
2024-5-3 00:00,491.06
2024-5-4 00:00,490.28
2024-5-5 00:00,489.64
2024-5-6 00:00,489.28
2024-5-7 00:00,488.7
2024-5-8 00:00,487.9
2024-5-9 00:00,487.19
2024-5-10 00:00,486.37
2024-5-11 00:00,485.54
2024-5-12 00:00,484.91
2024-5-13 00:00,484.31
2024-5-14 00:00,483.51
2024-5-15 00:00,482.81
2024-5-16 00:00,482.15
2024-5-17 00:00,481.64
2024-5-18 00:00,481.58
2024-5-19 00:00,481.44
2024-5-20 00:00,480.72
2024-5-21 00:00,479.76
2024-5-22 00:00,478.74
2024-5-23 00:00,478.02
2024-5-24 00:00,477.08
2024-5-25 00:00,476.83
2024-5-26 00:00,476.72
2024-5-27 00:00,476.43
2024-5-28 00:00,476.03
2024-5-29 00:00,474.97
2024-5-30 00:00,473.97
2024-5-31 00:00,473.15
2024-6-1 00:00,472.7
2024-6-2 00:00,472.34
2024-6-3 00:00,471.88
2024-6-4 00:00,471.2
2024-6-5 00:00,470.34
2024-6-6 00:00,469.21
2024-6-7 00:00,468.7
2024-6-8 00:00,468.34
2024-6-9 00:00,468.12
2024-6-10 00:00,467.77
2024-6-11 00:00,467.05
2024-6-12 00:00,465.99
2024-6-13 00:00,464.9
2024-6-14 00:00,464.17
2024-6-15 00:00,463.7
2024-6-16 00:00,463.46
2024-6-17 00:00,462.89
2024-6-18 00:00,462.1
2024-6-19 00:00,460.88
2024-6-20 00:00,460.09
2024-6-21 00:00,459.33
2024-6-22 00:00,458.97
2024-6-23 00:00,458.66
2024-6-24 00:00,458.11
2024-6-25 00:00,457.5
2024-6-26 00:00,456.87
2024-6-27 00:00,455.95
2024-6-28 00:00,454.79
2024-6-29 00:00,453.65
2024-6-30 00:00,452.9
2024-7-1 00:00,452.04
2024-7-2 00:00,452.28
2024-7-3 00:00,451.93
2024-7-4 00:00,451.72
2024-7-5 00:00,451.08
2024-7-6 00:00,450.29
2024-7-7 00:00,450.39
2024-7-8 00:00,450.0
2024-7-9 00:00,449.75
2024-7-10 00:00,449.6
2024-7-11 00:00,448.95
2024-7-12 00:00,448.42
2024-7-13 00:00,447.62
2024-7-14 00:00,447.23
2024-7-15 00:00,446.86
2024-7-16 00:00,446.22
2024-7-17 00:00,445.53
2024-7-18 00:00,444.76
2024-7-19 00:00,444.0
2024-7-20 00:00,443.32
2024-7-21 00:00,443.17
2024-7-22 00:00,442.86
2024-7-23 00:00,442.22
2024-7-24 00:00,441.84
2024-7-25 00:00,441.45
2024-7-26 00:00,441.21
2024-7-27 00:00,440.6
2024-7-28 00:00,440.38
2024-7-29 00:00,440.04
2024-7-30 00:00,439.86
2024-7-31 00:00,439.55
2024-8-1 00:00,439.34
2024-8-2 00:00,439.07
2024-8-3 00:00,439.1
2024-8-4 00:00,439.53
2024-8-5 00:00,439.77
2024-8-6 00:00,439.97
2024-8-7 00:00,440.15
2024-8-8 00:00,440.34
2024-8-9 00:00,440.22
2024-8-10 00:00,440.08
2024-8-11 00:00,440.25
2024-8-12 00:00,440.21
2024-8-13 00:00,440.26
2024-8-14 00:00,440.44
2024-8-15 00:00,440.61
2024-8-16 00:00,440.86
2024-8-17 00:00,441.32
2024-8-18 00:00,441.79
2024-8-19 00:00,441.71
2024-8-20 00:00,441.5
2024-8-21 00:00,441.89
2024-8-22 00:00,442.46
2024-8-23 00:00,442.65
2024-8-24 00:00,442.8
2024-8-25 00:00,443.33
2024-8-26 00:00,443.54
2024-8-27 00:00,443.93
2024-8-28 00:00,444.49
2024-8-29 00:00,444.67
2024-8-30 00:00,445.12
2024-8-31 00:00,445.66
2024-9-1 00:00,446.36
2024-9-2 00:00,446.89
2024-9-3 00:00,447.17
2024-9-4 00:00,447.28
2024-9-5 00:00,447.29
2024-9-6 00:00,447.65
2024-9-7 00:00,448.06
2024-9-8 00:00,448.71
2024-9-9 00:00,449.04
2024-9-10 00:00,449.97
2024-9-11 00:00,450.38
2024-9-12 00:00,450.67
2024-9-13 00:00,451.46
2024-9-14 00:00,452.22
2024-9-15 00:00,453.16
2024-9-16 00:00,453.9
2024-9-17 00:00,454.61
2024-9-18 00:00,455.2
2024-9-19 00:00,455.63
2024-9-20 00:00,456.19
2024-9-21 00:00,456.72
2024-9-22 00:00,457.33
2024-9-23 00:00,458.01
2024-9-24 00:00,458.4
2024-9-25 00:00,458.85
2024-9-26 00:00,458.16
2024-9-27 00:00,457.35
2024-9-28 00:00,456.04
2024-9-29 00:00,454.95
2024-9-30 00:00,453.9
2024-10-1 00:00,454.11
2024-10-2 00:00,454.43
2024-10-3 00:00,454.73
2024-10-4 00:00,455.05
2024-10-5 00:00,456.08
2024-10-6 00:00,457.02
2024-10-7 00:00,457.61
2024-10-8 00:00,458.05
2024-10-9 00:00,458.44
2024-10-10 00:00,458.81
2024-10-11 00:00,459.1
2024-10-12 00:00,459.58
2024-10-13 00:00,459.29
2024-10-14 00:00,458.7
2024-10-15 00:00,458.23
2024-10-16 00:00,457.65
2024-10-17 00:00,457.05
2024-10-18 00:00,456.38
2024-10-19 00:00,456.45
2024-10-20 00:00,456.19
2024-10-21 00:00,456.7
2024-10-22 00:00,457.22
2024-10-23 00:00,457.52
2024-10-24 00:00,458.01
2024-10-25 00:00,458.39
2024-10-26 00:00,458.52
2024-10-27 00:00,459.05
2024-10-28 00:00,459.09
2024-10-29 00:00,459.05
2024-10-30 00:00,459.03
2024-10-31 00:00,458.83
2024-11-1 00:00,458.44
2024-11-2 00:00,458.33
2024-11-3 00:00,458.31
2024-11-4 00:00,458.28
2024-11-5 00:00,458.56
2024-11-6 00:00,458.4
2024-11-7 00:00,458.12
2024-11-8 00:00,458.15
2024-11-9 00:00,458.07
2024-11-10 00:00,457.77
2024-11-11 00:00,457.43
2024-11-12 00:00,457.2
2024-11-13 00:00,457.15
2024-11-14 00:00,457.26
2024-11-15 00:00,457.5
2024-11-16 00:00,457.69
2024-11-17 00:00,457.82
2024-11-18 00:00,457.85
2024-11-19 00:00,457.96
2024-11-20 00:00,458.16
2024-11-21 00:00,458.33
2024-11-22 00:00,458.85
2024-11-23 00:00,459.68
2024-11-24 00:00,461.06
2024-11-25 00:00,462.35
2024-11-26 00:00,463.49
2024-11-27 00:00,464.93
2024-11-28 00:00,466.55
2024-11-29 00:00,467.99
2024-11-30 00:00,469.51
2024-12-1 00:00,470.95
2024-12-2 00:00,472.02
2024-12-3 00:00,473.08
2024-12-4 00:00,474.6
2024-12-5 00:00,476.08
2024-12-6 00:00,477.46
2024-12-7 00:00,478.8
2024-12-8 00:00,480.24
2024-12-9 00:00,481.58
2024-12-10 00:00,482.92
2024-12-11 00:00,484.12
2024-12-12 00:00,485.33
2024-12-13 00:00,486.31
2024-12-14 00:00,487.45
2024-12-15 00:00,488.68
2024-12-16 00:00,489.92
2024-12-17 00:00,490.87
2024-12-18 00:00,491.78
2024-12-19 00:00,491.71
2024-12-20 00:00,491.66
2024-12-21 00:00,491.6
2024-12-22 00:00,491.53
2024-12-23 00:00,491.43
2024-12-24 00:00,491.27
2024-12-25 00:00,491.16
2024-12-26 00:00,491.1
2024-12-27 00:00,491.19
2024-12-28 00:00,491.16
2024-12-29 00:00,491.14
2024-12-30 00:00,491.22
2024-12-31 00:00,491.24
2025-1-1 00:00,491.25
2025-1-2 00:00,491.57
2025-1-3 00:00,492.14
2025-1-4 00:00,492.66
2025-1-5 00:00,493.23
2025-1-6 00:00,493.79
2025-1-7 00:00,494.54
2025-1-8 00:00,495.2
2025-1-9 00:00,495.91
2025-1-10 00:00,496.51
2025-1-11 00:00,497.14
2025-1-12 00:00,497.66
2025-1-13 00:00,498.2
2025-1-14 00:00,498.55
2025-1-15 00:00,498.68
2025-1-16 00:00,498.82
2025-1-17 00:00,498.99
2025-1-18 00:00,499.41
2025-1-19 00:00,499.81
2025-1-20 00:00,500.11
2025-1-21 00:00,500.22
2025-1-22 00:00,500.41
2025-1-23 00:00,500.49
2025-1-24 00:00,500.57
2025-1-25 00:00,500.82
2025-1-26 00:00,501.17
2025-1-27 00:00,501.52
2025-1-28 00:00,501.91
2025-1-29 00:00,502.44
2025-1-30 00:00,502.72
2025-1-31 00:00,503.12
2025-2-1 00:00,503.52
2025-2-2 00:00,504.12
2025-2-3 00:00,504.66
2025-2-4 00:00,505.26
2025-2-5 00:00,505.72
2025-2-6 00:00,506.18
