date,elevation
2022-7-19 00:00,435.78
2022-7-20 00:00,434.98
2022-7-21 00:00,434.24
2022-7-22 00:00,433.5
2022-7-23 00:00,432.82
2022-7-24 00:00,432.12
2022-7-25 00:00,431.4
2022-7-26 00:00,430.68
2022-7-27 00:00,429.94
2022-7-28 00:00,429.28
2022-7-29 00:00,428.64
2022-7-30 00:00,428.02
2022-7-31 00:00,427.46
2022-8-1 00:00,426.85
2022-8-2 00:00,426.12
2022-8-3 00:00,425.45
2022-8-4 00:00,424.87
2022-8-5 00:00,424.3
2022-8-6 00:00,423.78
2022-8-7 00:00,423.06
2022-8-8 00:00,422.38
2022-8-9 00:00,421.86
2022-8-10 00:00,421.13
2022-8-11 00:00,420.41
2022-8-12 00:00,419.75
2022-8-13 00:00,419.17
2022-8-14 00:00,418.62
2022-8-15 00:00,418.03
2022-8-16 00:00,417.4
2022-8-17 00:00,416.86
2022-8-18 00:00,416.32
2022-8-19 00:00,415.78
2022-8-20 00:00,415.3
2022-8-21 00:00,414.75
2022-8-22 00:00,414.11
2022-8-23 00:00,413.59
2022-8-24 00:00,412.99
2022-8-25 00:00,412.44
2022-8-26 00:00,411.91
2022-8-27 00:00,411.35
2022-8-28 00:00,410.83
2022-8-29 00:00,410.24
2022-8-30 00:00,409.65
2022-8-31 00:00,408.9
2022-9-1 00:00,408.37
2022-9-2 00:00,407.8
2022-9-3 00:00,407.32
2022-9-4 00:00,406.83
2022-9-5 00:00,406.31
2022-9-6 00:00,405.93
2022-9-7 00:00,405.55
2022-9-8 00:00,404.93
2022-9-9 00:00,404.4
2022-9-10 00:00,403.89
2022-9-11 00:00,403.4
2022-9-12 00:00,402.89
2022-9-13 00:00,402.55
2022-9-14 00:00,401.87
2022-9-15 00:00,401.37
2022-9-16 00:00,400.82
2022-9-17 00:00,400.42
2022-9-18 00:00,399.86
2022-9-19 00:00,399.32
2022-9-20 00:00,398.87
2022-9-21 00:00,398.45
2022-9-22 00:00,398.03
2022-9-23 00:00,397.56
2022-9-24 00:00,397.07
2022-9-25 00:00,396.66
2022-9-26 00:00,396.13
2022-9-27 00:00,395.62
2022-9-28 00:00,395.22
2022-9-29 00:00,394.96
2022-9-30 00:00,394.72
2022-10-1 00:00,394.54
2022-10-2 00:00,394.38
2022-10-3 00:00,394.14
2022-10-4 00:00,393.8
2022-10-5 00:00,393.58
2022-10-6 00:00,393.28
2022-10-7 00:00,393.06
2022-10-8 00:00,392.85
2022-10-9 00:00,392.66
2022-10-10 00:00,392.38
2022-10-11 00:00,392.05
2022-10-12 00:00,391.77
2022-10-13 00:00,391.34
2022-10-14 00:00,391.09
2022-10-15 00:00,390.77
2022-10-16 00:00,390.52
2022-10-17 00:00,390.2
2022-10-18 00:00,389.92
2022-10-19 00:00,389.5
2022-10-20 00:00,389.1
2022-10-21 00:00,388.82
2022-10-22 00:00,388.49
2022-10-23 00:00,388.13
2022-10-24 00:00,387.81
2022-10-25 00:00,387.38
2022-10-26 00:00,386.97
2022-10-27 00:00,386.51
2022-10-28 00:00,386.16
2022-10-29 00:00,385.89
2022-10-30 00:00,385.56
2022-10-31 00:00,385.19
2022-11-1 00:00,384.79
2022-11-2 00:00,384.38
2022-11-3 00:00,384.01
2022-11-4 00:00,383.62
2022-11-5 00:00,383.26
2022-11-6 00:00,382.92
2022-11-7 00:00,382.61
2022-11-8 00:00,382.44
2022-11-9 00:00,382.33
2022-11-10 00:00,382.09
2022-11-11 00:00,381.82
2022-11-12 00:00,381.54
2022-11-13 00:00,381.32
2022-11-14 00:00,381.03
2022-11-15 00:00,380.62
2022-11-16 00:00,380.39
2022-11-17 00:00,380.1
2022-11-18 00:00,379.74
2022-11-19 00:00,379.55
2022-11-20 00:00,379.28
2022-11-21 00:00,378.96
2022-11-22 00:00,378.8
2022-11-23 00:00,378.57
2022-11-24 00:00,378.36
2022-11-25 00:00,378.11
2022-11-26 00:00,377.93
2022-11-27 00:00,377.76
2022-11-28 00:00,377.52
2022-11-29 00:00,377.32
2022-11-30 00:00,377.17
2022-12-1 00:00,377.14
2022-12-2 00:00,377.06
2022-12-3 00:00,377.16
2022-12-4 00:00,377.76
2022-12-5 00:00,378.37
2022-12-6 00:00,378.62
2022-12-7 00:00,378.62
2022-12-8 00:00,378.63
2022-12-9 00:00,378.77
2022-12-10 00:00,379.43
2022-12-11 00:00,381.81
2022-12-12 00:00,382.78
2022-12-13 00:00,382.97
2022-12-14 00:00,383.18
2022-12-15 00:00,383.36
2022-12-16 00:00,383.62
2022-12-17 00:00,383.9
2022-12-18 00:00,384.1
2022-12-19 00:00,384.27
2022-12-20 00:00,384.62
2022-12-21 00:00,384.66
2022-12-22 00:00,384.95
2022-12-23 00:00,385.34
2022-12-24 00:00,385.67
2022-12-25 00:00,385.85
2022-12-26 00:00,387.26
2022-12-27 00:00,389.66
2022-12-28 00:00,391.91
2022-12-29 00:00,393.06
2022-12-30 00:00,397.35
2022-12-31 00:00,423.68
2023-1-1 00:00,430.06
2023-1-2 00:00,428.1
2023-1-3 00:00,424.94
2023-1-4 00:00,421.2
2023-1-5 00:00,419.12
2023-1-6 00:00,416.64
2023-1-7 00:00,411.64
2023-1-8 00:00,406.23
2023-1-9 00:00,404.9
2023-1-10 00:00,404.41
2023-1-11 00:00,404.18
2023-1-12 00:00,404.88
2023-1-13 00:00,405.97
2023-1-14 00:00,411.82
2023-1-15 00:00,416.74
2023-1-16 00:00,419.5
2023-1-17 00:00,420.99
2023-1-18 00:00,421.52
2023-1-19 00:00,421.72
2023-1-20 00:00,421.38
2023-1-21 00:00,420.78
2023-1-22 00:00,419.91
2023-1-23 00:00,419.0
2023-1-24 00:00,418.37
2023-1-25 00:00,417.81
2023-1-26 00:00,417.28
2023-1-27 00:00,416.96
2023-1-28 00:00,416.67
2023-1-29 00:00,416.57
2023-1-30 00:00,416.59
2023-1-31 00:00,416.59
2023-2-1 00:00,416.58
2023-2-2 00:00,416.57
2023-2-3 00:00,416.47
2023-2-4 00:00,416.27
2023-2-5 00:00,416.54
2023-2-6 00:00,417.06
2023-2-7 00:00,417.24
2023-2-8 00:00,417.43
2023-2-9 00:00,417.71
2023-2-10 00:00,417.93
2023-2-11 00:00,418.26
2023-2-12 00:00,418.51
2023-2-13 00:00,418.78
2023-2-14 00:00,419.07
2023-2-15 00:00,419.3
2023-2-16 00:00,419.45
2023-2-17 00:00,419.58
2023-2-18 00:00,419.63
2023-2-19 00:00,419.67
2023-2-20 00:00,419.77
2023-2-21 00:00,419.88
2023-2-22 00:00,420.05
2023-2-23 00:00,420.28
2023-2-24 00:00,420.74
2023-2-25 00:00,421.0
2023-2-26 00:00,421.14
2023-2-27 00:00,421.7
2023-2-28 00:00,422.85
2023-3-1 00:00,424.03
2023-3-2 00:00,424.58
2023-3-3 00:00,424.98
2023-3-4 00:00,425.5
2023-3-5 00:00,426.2
2023-3-6 00:00,426.75
2023-3-7 00:00,426.93
2023-3-8 00:00,427.14
2023-3-9 00:00,426.93
2023-3-10 00:00,426.76
2023-3-11 00:00,424.27
2023-3-12 00:00,423.16
2023-3-13 00:00,423.25
2023-3-14 00:00,426.17
2023-3-15 00:00,430.61
2023-3-16 00:00,431.75
2023-3-17 00:00,431.73
2023-3-18 00:00,431.53
2023-3-19 00:00,431.17
2023-3-20 00:00,431.56
2023-3-21 00:00,431.93
2023-3-22 00:00,432.18
2023-3-23 00:00,432.66
2023-3-24 00:00,433.28
2023-3-25 00:00,433.62
2023-3-26 00:00,433.64
2023-3-27 00:00,433.77
2023-3-28 00:00,434.29
2023-3-29 00:00,435.01
2023-3-30 00:00,435.63
2023-3-31 00:00,435.84
2023-4-1 00:00,435.78
2023-4-2 00:00,435.89
2023-4-3 00:00,436.02
2023-4-4 00:00,436.2
2023-4-5 00:00,436.36
2023-4-6 00:00,436.3
2023-4-7 00:00,436.38
2023-4-8 00:00,436.45
2023-4-9 00:00,436.52
2023-4-10 00:00,436.93
2023-4-11 00:00,437.66
2023-4-12 00:00,438.68
2023-4-13 00:00,439.5
2023-4-14 00:00,440.21
2023-4-15 00:00,440.73
2023-4-16 00:00,441.33
2023-4-17 00:00,441.89
2023-4-18 00:00,442.28
2023-4-19 00:00,442.4
2023-4-20 00:00,442.57
2023-4-21 00:00,442.64
2023-4-22 00:00,442.78
2023-4-23 00:00,443.18
2023-4-24 00:00,443.94
2023-4-25 00:00,444.74
2023-4-26 00:00,445.53
2023-4-27 00:00,446.39
2023-4-28 00:00,447.38
2023-4-29 00:00,448.63
2023-4-30 00:00,449.91
2023-5-1 00:00,451.16
2023-5-2 00:00,452.16
2023-5-3 00:00,452.6
2023-5-4 00:00,452.81
2023-5-5 00:00,452.89
2023-5-6 00:00,452.87
2023-5-7 00:00,452.81
2023-5-8 00:00,452.78
2023-5-9 00:00,452.84
2023-5-10 00:00,452.82
2023-5-11 00:00,452.84
2023-5-12 00:00,453.07
2023-5-13 00:00,453.47
2023-5-14 00:00,454.34
2023-5-15 00:00,455.38
2023-5-16 00:00,456.32
2023-5-17 00:00,456.91
2023-5-18 00:00,457.27
2023-5-19 00:00,458.13
2023-5-20 00:00,458.94
2023-5-21 00:00,459.94
2023-5-22 00:00,460.99
2023-5-23 00:00,461.49
2023-5-24 00:00,461.74
2023-5-25 00:00,461.73
2023-5-26 00:00,461.57
2023-5-27 00:00,461.17
2023-5-28 00:00,460.64
2023-5-29 00:00,460.06
2023-5-30 00:00,459.6
2023-5-31 00:00,459.03
2023-6-1 00:00,458.84
2023-6-2 00:00,458.98
2023-6-3 00:00,459.26
2023-6-4 00:00,459.74
2023-6-5 00:00,460.09
2023-6-6 00:00,460.44
2023-6-7 00:00,460.6
2023-6-8 00:00,460.56
2023-6-9 00:00,460.46
2023-6-10 00:00,460.45
2023-6-11 00:00,460.46
2023-6-12 00:00,460.53
2023-6-13 00:00,460.49
2023-6-14 00:00,460.52
2023-6-15 00:00,460.73
2023-6-16 00:00,460.89
2023-6-17 00:00,460.97
2023-6-18 00:00,461.02
2023-6-19 00:00,461.24
2023-6-20 00:00,461.34
2023-6-21 00:00,461.34
2023-6-22 00:00,461.4
2023-6-23 00:00,461.39
2023-6-24 00:00,461.46
2023-6-25 00:00,461.51
2023-6-26 00:00,461.67
2023-6-27 00:00,461.67
2023-6-28 00:00,461.65
2023-6-29 00:00,461.6
2023-6-30 00:00,461.58
2023-7-1 00:00,461.57
2023-7-2 00:00,461.55
2023-7-3 00:00,461.59
2023-7-4 00:00,461.54
2023-7-5 00:00,461.34
2023-7-6 00:00,461.16
2023-7-7 00:00,461.03
2023-7-8 00:00,460.9
2023-7-9 00:00,460.76
2023-7-10 00:00,460.42
2023-7-11 00:00,460.19
2023-7-12 00:00,460.08
2023-7-13 00:00,459.8
2023-7-14 00:00,459.56
2023-7-15 00:00,459.38
2023-7-16 00:00,459.17
2023-7-17 00:00,458.9
2023-7-18 00:00,458.62
2023-7-19 00:00,458.34
2023-7-20 00:00,458.05
2023-7-21 00:00,457.76
2023-7-22 00:00,457.45
2023-7-23 00:00,457.15
2023-7-24 00:00,456.74
2023-7-25 00:00,456.35
2023-7-26 00:00,456.03
2023-7-27 00:00,455.68
2023-7-28 00:00,455.31
2023-7-29 00:00,455.03
2023-7-30 00:00,454.74
2023-7-31 00:00,454.42
2023-8-1 00:00,454.06
2023-8-2 00:00,453.7
2023-8-3 00:00,453.27
2023-8-4 00:00,452.93
2023-8-5 00:00,452.53
2023-8-6 00:00,452.08
2023-8-7 00:00,451.72
2023-8-8 00:00,451.32
2023-8-9 00:00,451.03
2023-8-10 00:00,450.63
2023-8-11 00:00,450.2
2023-8-12 00:00,449.84
2023-8-13 00:00,449.44
2023-8-14 00:00,449.11
2023-8-15 00:00,448.75
2023-8-16 00:00,448.52
2023-8-17 00:00,448.1
2023-8-18 00:00,447.68
2023-8-19 00:00,447.29
2023-8-20 00:00,446.83
2023-8-21 00:00,446.36
2023-8-22 00:00,445.85
2023-8-23 00:00,445.57
2023-8-24 00:00,445.26
2023-8-25 00:00,444.89
2023-8-26 00:00,444.54
2023-8-27 00:00,444.16
2023-8-28 00:00,443.73
2023-8-29 00:00,443.3
2023-8-30 00:00,442.8
2023-8-31 00:00,442.29
2023-9-1 00:00,441.91
2023-9-2 00:00,441.71
2023-9-3 00:00,441.53
2023-9-4 00:00,441.29
2023-9-5 00:00,441.11
2023-9-6 00:00,440.76
2023-9-7 00:00,440.54
2023-9-8 00:00,440.35
2023-9-9 00:00,440.27
2023-9-10 00:00,440.13
2023-9-11 00:00,439.9
2023-9-12 00:00,439.65
2023-9-13 00:00,439.46
2023-9-14 00:00,439.22
2023-9-15 00:00,439.06
2023-9-16 00:00,438.85
2023-9-17 00:00,438.62
2023-9-18 00:00,438.35
2023-9-19 00:00,438.21
2023-9-20 00:00,437.99
2023-9-21 00:00,437.84
2023-9-22 00:00,437.66
2023-9-23 00:00,437.44
2023-9-24 00:00,437.21
2023-9-25 00:00,437.01
2023-9-26 00:00,436.77
2023-9-27 00:00,436.48
2023-9-28 00:00,436.28
2023-9-29 00:00,436.07
2023-9-30 00:00,435.84
2023-10-1 00:00,435.56
2023-10-2 00:00,435.12
2023-10-3 00:00,434.63
2023-10-4 00:00,434.12
2023-10-5 00:00,433.57
2023-10-6 00:00,433.22
2023-10-7 00:00,432.82
2023-10-8 00:00,432.43
2023-10-9 00:00,431.96
2023-10-10 00:00,431.57
2023-10-11 00:00,431.21
2023-10-12 00:00,430.86
2023-10-13 00:00,430.35
2023-10-14 00:00,430.01
2023-10-15 00:00,429.62
2023-10-16 00:00,429.22
2023-10-17 00:00,428.73
2023-10-18 00:00,428.21
2023-10-19 00:00,427.82
2023-10-20 00:00,427.32
2023-10-21 00:00,426.91
2023-10-22 00:00,426.66
2023-10-23 00:00,426.31
2023-10-24 00:00,425.87
2023-10-25 00:00,425.33
2023-10-26 00:00,424.88
2023-10-27 00:00,424.38
2023-10-28 00:00,424.12
2023-10-29 00:00,423.72
2023-10-30 00:00,423.34
2023-10-31 00:00,422.91
2023-11-1 00:00,422.53
2023-11-2 00:00,422.17
2023-11-3 00:00,421.79
2023-11-4 00:00,421.48
2023-11-5 00:00,421.2
2023-11-6 00:00,420.88
2023-11-7 00:00,420.56
2023-11-8 00:00,420.35
2023-11-9 00:00,420.01
2023-11-10 00:00,419.66
2023-11-11 00:00,419.39
2023-11-12 00:00,419.13
2023-11-13 00:00,418.81
2023-11-14 00:00,418.5
2023-11-15 00:00,418.25
2023-11-16 00:00,417.9
2023-11-17 00:00,417.63
2023-11-18 00:00,417.45
2023-11-19 00:00,417.26
2023-11-20 00:00,417.03
2023-11-21 00:00,416.7
2023-11-22 00:00,416.45
2023-11-23 00:00,416.13
2023-11-24 00:00,415.79
2023-11-25 00:00,415.58
2023-11-26 00:00,415.33
2023-11-27 00:00,415.07
2023-11-28 00:00,414.86
2023-11-29 00:00,414.69
2023-11-30 00:00,414.39
2023-12-1 00:00,414.09
2023-12-2 00:00,413.84
2023-12-3 00:00,413.67
2023-12-4 00:00,413.4
2023-12-5 00:00,413.1
2023-12-6 00:00,412.93
2023-12-7 00:00,412.64
2023-12-8 00:00,412.42
2023-12-9 00:00,412.26
2023-12-10 00:00,412.04
2023-12-11 00:00,411.81
2023-12-12 00:00,411.5
2023-12-13 00:00,411.17
2023-12-14 00:00,411.0
2023-12-15 00:00,410.87
2023-12-16 00:00,410.87
2023-12-17 00:00,410.89
2023-12-18 00:00,410.92
2023-12-19 00:00,411.18
2023-12-20 00:00,411.76
2023-12-21 00:00,411.94
2023-12-22 00:00,412.02
2023-12-23 00:00,412.02
2023-12-24 00:00,412.03
2023-12-25 00:00,412.07
2023-12-26 00:00,412.06
2023-12-27 00:00,412.0
2023-12-28 00:00,411.96
2023-12-29 00:00,411.92
2023-12-30 00:00,412.01
2023-12-31 00:00,412.03
2024-1-1 00:00,412.03
2024-1-2 00:00,412.04
2024-1-3 00:00,412.08
2024-1-4 00:00,412.06
2024-1-5 00:00,411.98
2024-1-6 00:00,411.87
2024-1-7 00:00,411.83
2024-1-8 00:00,411.74
2024-1-9 00:00,411.61
2024-1-10 00:00,411.55
2024-1-11 00:00,411.75
2024-1-12 00:00,411.81
2024-1-13 00:00,411.96
2024-1-14 00:00,412.56
2024-1-15 00:00,413.05
2024-1-16 00:00,413.48
2024-1-17 00:00,413.85
2024-1-18 00:00,414.31
2024-1-19 00:00,414.57
2024-1-20 00:00,414.87
2024-1-21 00:00,415.83
2024-1-22 00:00,416.99
2024-1-23 00:00,417.8
2024-1-24 00:00,418.5
2024-1-25 00:00,419.01
2024-1-26 00:00,419.48
2024-1-27 00:00,419.84
2024-1-28 00:00,420.12
2024-1-29 00:00,420.44
2024-1-30 00:00,420.78
2024-1-31 00:00,421.19
2024-2-1 00:00,421.73
2024-2-2 00:00,422.42
2024-2-3 00:00,423.06
2024-2-4 00:00,423.65
2024-2-5 00:00,424.95
2024-2-6 00:00,426.23
2024-2-7 00:00,427.18
2024-2-8 00:00,427.91
2024-2-9 00:00,428.35
2024-2-10 00:00,428.78
2024-2-11 00:00,428.7
2024-2-12 00:00,428.71
2024-2-13 00:00,428.67
2024-2-14 00:00,428.31
2024-2-15 00:00,427.86
2024-2-16 00:00,427.37
2024-2-17 00:00,426.87
2024-2-18 00:00,426.65
2024-2-19 00:00,427.87
2024-2-20 00:00,429.28
2024-2-21 00:00,430.1
2024-2-22 00:00,430.45
2024-2-23 00:00,430.48
2024-2-24 00:00,430.39
2024-2-25 00:00,430.25
2024-2-26 00:00,429.94
2024-2-27 00:00,429.6
2024-2-28 00:00,429.13
2024-2-29 00:00,428.67
2024-3-1 00:00,429.07
2024-3-2 00:00,431.33
2024-3-3 00:00,432.66
2024-3-4 00:00,433.36
2024-3-5 00:00,433.75
2024-3-6 00:00,433.93
2024-3-7 00:00,433.94
2024-3-8 00:00,433.85
2024-3-9 00:00,433.74
2024-3-10 00:00,433.54
2024-3-11 00:00,433.3
2024-3-12 00:00,433.11
2024-3-13 00:00,433.22
2024-3-14 00:00,433.29
2024-3-15 00:00,433.41
2024-3-16 00:00,433.5
2024-3-17 00:00,433.47
2024-3-18 00:00,433.52
2024-3-19 00:00,433.69
2024-3-20 00:00,433.82
2024-3-21 00:00,433.97
2024-3-22 00:00,434.22
2024-3-23 00:00,434.97
2024-3-24 00:00,435.77
2024-3-25 00:00,436.46
2024-3-26 00:00,437.0
2024-3-27 00:00,437.42
2024-3-28 00:00,437.77
2024-3-29 00:00,438.7
2024-3-30 00:00,439.5
2024-3-31 00:00,440.12
2024-4-1 00:00,440.64
2024-4-2 00:00,441.12
2024-4-3 00:00,441.58
2024-4-4 00:00,442.45
2024-4-5 00:00,443.15
2024-4-6 00:00,443.58
2024-4-7 00:00,443.88
2024-4-8 00:00,444.28
2024-4-9 00:00,444.61
2024-4-10 00:00,444.96
2024-4-11 00:00,445.39
2024-4-12 00:00,445.88
2024-4-13 00:00,446.71
2024-4-14 00:00,447.23
2024-4-15 00:00,447.57
2024-4-16 00:00,447.82
2024-4-17 00:00,448.33
2024-4-18 00:00,448.82
2024-4-19 00:00,449.31
2024-4-20 00:00,449.79
2024-4-21 00:00,450.32
2024-4-22 00:00,451.01
2024-4-23 00:00,451.63
2024-4-24 00:00,452.05
2024-4-25 00:00,452.44
2024-4-26 00:00,452.88
2024-4-27 00:00,453.25
2024-4-28 00:00,453.58
2024-4-29 00:00,453.84
2024-4-30 00:00,454.18
2024-5-1 00:00,454.44
2024-5-2 00:00,454.74
2024-5-3 00:00,455.01
2024-5-4 00:00,455.56
2024-5-5 00:00,456.07
2024-5-6 00:00,456.32
2024-5-7 00:00,456.45
2024-5-8 00:00,456.66
2024-5-9 00:00,457.06
2024-5-10 00:00,457.52
2024-5-11 00:00,457.94
2024-5-12 00:00,458.42
2024-5-13 00:00,458.94
2024-5-14 00:00,459.47
2024-5-15 00:00,459.94
2024-5-16 00:00,460.36
2024-5-17 00:00,460.62
2024-5-18 00:00,460.77
2024-5-19 00:00,460.98
2024-5-20 00:00,461.16
2024-5-21 00:00,461.38
2024-5-22 00:00,461.51
2024-5-23 00:00,461.78
2024-5-24 00:00,461.8
2024-5-25 00:00,461.91
2024-5-26 00:00,461.88
2024-5-27 00:00,461.98
2024-5-28 00:00,462.18
2024-5-29 00:00,462.2
2024-5-30 00:00,462.36
2024-5-31 00:00,462.48
2024-6-1 00:00,462.61
2024-6-2 00:00,462.7
2024-6-3 00:00,462.86
2024-6-4 00:00,462.87
2024-6-5 00:00,462.89
2024-6-6 00:00,462.98
2024-6-7 00:00,462.99
2024-6-8 00:00,463.05
2024-6-9 00:00,463.08
2024-6-10 00:00,463.07
2024-6-11 00:00,463.1
2024-6-12 00:00,463.06
2024-6-13 00:00,462.88
2024-6-14 00:00,462.59
2024-6-15 00:00,462.33
2024-6-16 00:00,461.95
2024-6-17 00:00,461.56
2024-6-18 00:00,461.17
2024-6-19 00:00,460.76
2024-6-20 00:00,460.38
2024-6-21 00:00,460.0
2024-6-22 00:00,459.63
2024-6-23 00:00,459.3
2024-6-24 00:00,459.09
2024-6-25 00:00,458.55
2024-6-26 00:00,458.06
2024-6-27 00:00,457.52
2024-6-28 00:00,457.14
2024-6-29 00:00,456.22
2024-6-30 00:00,455.56
2024-7-1 00:00,454.82
2024-7-2 00:00,454.2
2024-7-3 00:00,453.44
2024-7-4 00:00,452.72
2024-7-5 00:00,451.94
2024-7-6 00:00,451.22
2024-7-7 00:00,450.46
2024-7-8 00:00,449.67
2024-7-9 00:00,448.88
2024-7-10 00:00,448.0
2024-7-11 00:00,447.25
2024-7-12 00:00,446.56
2024-7-13 00:00,445.84
2024-7-14 00:00,444.99
2024-7-15 00:00,444.21
2024-7-16 00:00,443.37
2024-7-17 00:00,442.63
2024-7-18 00:00,441.83
2024-7-19 00:00,441.0
2024-7-20 00:00,440.42
2024-7-21 00:00,439.55
2024-7-22 00:00,438.55
2024-7-23 00:00,437.78
2024-7-24 00:00,437.05
2024-7-25 00:00,436.36
2024-7-26 00:00,435.6
2024-7-27 00:00,434.73
2024-7-28 00:00,433.93
2024-7-29 00:00,433.0
2024-7-30 00:00,432.21
2024-7-31 00:00,431.39
2024-8-1 00:00,430.7
2024-8-2 00:00,430.1
2024-8-3 00:00,429.68
2024-8-4 00:00,429.05
2024-8-5 00:00,428.37
2024-8-6 00:00,427.77
2024-8-7 00:00,427.18
2024-8-8 00:00,426.68
2024-8-9 00:00,426.09
2024-8-10 00:00,425.6
2024-8-11 00:00,425.14
2024-8-12 00:00,424.66
2024-8-13 00:00,424.1
2024-8-14 00:00,423.59
2024-8-15 00:00,423.12
2024-8-16 00:00,422.64
2024-8-17 00:00,422.08
2024-8-18 00:00,421.54
2024-8-19 00:00,420.97
2024-8-20 00:00,420.45
2024-8-21 00:00,419.99
2024-8-22 00:00,419.69
2024-8-23 00:00,419.3
2024-8-24 00:00,418.93
2024-8-25 00:00,418.7
2024-8-26 00:00,418.34
2024-8-27 00:00,417.98
2024-8-28 00:00,417.83
2024-8-29 00:00,417.69
2024-8-30 00:00,417.49
2024-8-31 00:00,417.29
2024-9-1 00:00,416.98
2024-9-2 00:00,416.68
2024-9-3 00:00,416.38
2024-9-4 00:00,416.12
2024-9-5 00:00,415.97
2024-9-6 00:00,415.81
2024-9-7 00:00,415.65
2024-9-8 00:00,415.44
2024-9-9 00:00,415.19
2024-9-10 00:00,414.97
2024-9-11 00:00,414.68
2024-9-12 00:00,414.34
2024-9-13 00:00,414.04
2024-9-14 00:00,413.86
2024-9-15 00:00,413.68
2024-9-16 00:00,413.43
2024-9-17 00:00,413.24
2024-9-18 00:00,412.98
2024-9-19 00:00,412.87
2024-9-20 00:00,412.78
2024-9-21 00:00,412.65
2024-9-22 00:00,412.45
2024-9-23 00:00,412.28
2024-9-24 00:00,412.12
2024-9-25 00:00,411.99
2024-9-26 00:00,411.94
2024-9-27 00:00,411.83
2024-9-28 00:00,411.73
2024-9-29 00:00,411.62
2024-9-30 00:00,411.38
2024-10-1 00:00,411.19
2024-10-2 00:00,410.98
2024-10-3 00:00,410.81
2024-10-4 00:00,410.6
2024-10-5 00:00,410.33
2024-10-6 00:00,410.11
2024-10-7 00:00,409.89
2024-10-8 00:00,409.67
2024-10-9 00:00,409.46
2024-10-10 00:00,409.2
2024-10-11 00:00,408.95
2024-10-12 00:00,408.72
2024-10-13 00:00,408.51
2024-10-14 00:00,408.3
2024-10-15 00:00,407.97
2024-10-16 00:00,407.67
2024-10-17 00:00,407.35
2024-10-18 00:00,407.07
2024-10-19 00:00,406.84
2024-10-20 00:00,406.52
2024-10-21 00:00,406.24
2024-10-22 00:00,405.88
2024-10-23 00:00,405.57
2024-10-24 00:00,405.26
2024-10-25 00:00,404.92
2024-10-26 00:00,404.64
2024-10-27 00:00,404.38
2024-10-28 00:00,404.09
2024-10-29 00:00,403.76
2024-10-30 00:00,403.42
2024-10-31 00:00,403.12
2024-11-1 00:00,402.59
2024-11-2 00:00,402.22
2024-11-3 00:00,401.77
2024-11-4 00:00,401.29
2024-11-5 00:00,400.9
2024-11-6 00:00,400.4
2024-11-7 00:00,399.91
2024-11-8 00:00,399.46
2024-11-9 00:00,399.0
2024-11-10 00:00,398.59
2024-11-11 00:00,398.2
2024-11-12 00:00,397.72
2024-11-13 00:00,397.21
2024-11-14 00:00,396.69
2024-11-15 00:00,396.28
2024-11-16 00:00,395.93
2024-11-17 00:00,395.59
2024-11-18 00:00,395.12
2024-11-19 00:00,394.62
2024-11-20 00:00,394.2
2024-11-21 00:00,393.99
2024-11-22 00:00,393.92
2024-11-23 00:00,394.48
2024-11-24 00:00,394.56
2024-11-25 00:00,394.25
2024-11-26 00:00,393.96
2024-11-27 00:00,393.68
2024-11-28 00:00,393.33
2024-11-29 00:00,392.9
2024-11-30 00:00,392.58
2024-12-1 00:00,392.22
2024-12-2 00:00,391.83
2024-12-3 00:00,391.42
2024-12-4 00:00,390.97
2024-12-5 00:00,390.56
2024-12-6 00:00,390.16
2024-12-7 00:00,-9999.0
2024-12-8 00:00,389.66
2024-12-9 00:00,389.24
2024-12-10 00:00,388.76
2024-12-11 00:00,388.37
2024-12-12 00:00,388.04
2024-12-13 00:00,387.75
2024-12-14 00:00,388.02
2024-12-15 00:00,388.45
2024-12-16 00:00,388.34
2024-12-17 00:00,388.14
2024-12-18 00:00,387.89
2024-12-19 00:00,387.68
2024-12-20 00:00,387.39
2024-12-21 00:00,387.26
2024-12-22 00:00,387.14
2024-12-23 00:00,387.13
2024-12-24 00:00,387.37
2024-12-25 00:00,387.78
2024-12-26 00:00,388.08
2024-12-27 00:00,389.47
2024-12-28 00:00,390.82
2024-12-29 00:00,392.67
2024-12-30 00:00,395.2
2024-12-31 00:00,396.07
2025-1-1 00:00,396.62
2025-1-2 00:00,396.94
2025-1-3 00:00,397.39
2025-1-4 00:00,397.94
2025-1-5 00:00,398.29
2025-1-6 00:00,398.42
2025-1-7 00:00,398.53
2025-1-8 00:00,398.56
2025-1-9 00:00,398.64
2025-1-10 00:00,398.53
2025-1-11 00:00,398.45
2025-1-12 00:00,398.5
2025-1-13 00:00,398.35
2025-1-14 00:00,398.26
2025-1-15 00:00,398.11
2025-1-16 00:00,397.98
2025-1-17 00:00,397.99
2025-1-18 00:00,397.96
2025-1-19 00:00,397.92
2025-1-20 00:00,397.94
2025-1-21 00:00,397.95
2025-1-22 00:00,397.98
2025-1-23 00:00,397.79
2025-1-24 00:00,397.52
2025-1-25 00:00,397.38
2025-1-26 00:00,397.26
2025-1-27 00:00,397.15
2025-1-28 00:00,397.0
2025-1-29 00:00,396.82
2025-1-30 00:00,396.63
2025-1-31 00:00,396.87
2025-2-1 00:00,396.81
2025-2-2 00:00,399.88
2025-2-3 00:00,403.38
2025-2-4 00:00,407.4
