date,elevation
2023-8-14 00:00,1050.44
2023-8-15 00:00,1050.13
2023-8-16 00:00,1049.78
2023-8-17 00:00,1049.45
2023-8-18 00:00,1049.15
2023-8-19 00:00,1048.94
2023-8-20 00:00,1048.63
2023-8-21 00:00,1048.3
2023-8-22 00:00,1047.98
2023-8-23 00:00,1047.75
2023-8-24 00:00,1047.26
2023-8-25 00:00,1046.94
2023-8-26 00:00,1046.68
2023-8-27 00:00,1046.41
2023-8-28 00:00,1046.08
2023-8-29 00:00,1045.8
2023-8-30 00:00,1045.33
2023-8-31 00:00,1044.95
2023-9-1 00:00,1044.68
2023-9-2 00:00,1044.55
2023-9-3 00:00,1044.38
2023-9-4 00:00,1044.21
2023-9-5 00:00,1044.11
2023-9-6 00:00,1043.97
2023-9-7 00:00,1043.92
2023-9-8 00:00,1043.81
2023-9-9 00:00,1043.81
2023-9-10 00:00,1043.68
2023-9-11 00:00,1043.47
2023-9-12 00:00,1043.39
2023-9-13 00:00,1043.33
2023-9-14 00:00,1043.29
2023-9-15 00:00,1043.32
2023-9-16 00:00,1043.32
2023-9-17 00:00,1043.28
2023-9-18 00:00,1043.13
2023-9-19 00:00,1043.1
2023-9-20 00:00,1043.2
2023-9-21 00:00,1043.16
2023-9-22 00:00,1043.1
2023-9-23 00:00,1043.03
2023-9-24 00:00,1043.0
2023-9-25 00:00,1042.92
2023-9-26 00:00,1042.79
2023-9-27 00:00,1042.76
2023-9-28 00:00,1042.77
2023-9-29 00:00,1042.79
2023-9-30 00:00,1042.76
2023-10-1 00:00,1042.82
2023-10-2 00:00,1042.78
2023-10-3 00:00,1042.69
2023-10-4 00:00,1042.85
2023-10-5 00:00,1042.78
2023-10-6 00:00,1042.74
2023-10-7 00:00,1042.66
2023-10-8 00:00,1042.6
2023-10-9 00:00,1042.58
2023-10-10 00:00,1042.58
2023-10-11 00:00,1042.61
2023-10-12 00:00,1042.52
2023-10-13 00:00,1042.44
2023-10-14 00:00,1042.34
2023-10-15 00:00,1042.33
2023-10-16 00:00,1042.33
2023-10-17 00:00,1042.36
2023-10-18 00:00,1042.42
2023-10-19 00:00,1042.49
2023-10-20 00:00,1042.43
2023-10-21 00:00,1042.38
2023-10-22 00:00,1042.42
2023-10-23 00:00,1042.37
2023-10-24 00:00,1042.35
2023-10-25 00:00,1042.44
2023-10-26 00:00,1042.41
2023-10-27 00:00,1042.28
2023-10-28 00:00,1042.11
2023-10-29 00:00,1042.07
2023-10-30 00:00,1042.12
2023-10-31 00:00,1042.21
2023-11-1 00:00,1042.3
2023-11-2 00:00,1042.4
2023-11-3 00:00,1042.5
2023-11-4 00:00,1042.59
2023-11-5 00:00,1042.69
2023-11-6 00:00,1042.88
2023-11-7 00:00,1042.98
2023-11-8 00:00,1043.08
2023-11-9 00:00,1043.2
2023-11-10 00:00,1043.3
2023-11-11 00:00,1043.5
2023-11-12 00:00,1043.6
2023-11-13 00:00,1043.7
2023-11-14 00:00,1043.55
2023-11-15 00:00,1043.62
2023-11-16 00:00,1043.74
2023-11-17 00:00,1043.88
2023-11-18 00:00,1043.98
2023-11-19 00:00,1044.08
2023-11-20 00:00,1044.7
2023-11-21 00:00,-9999.0
2023-11-22 00:00,1045.11
2023-11-23 00:00,1045.29
2023-11-24 00:00,1045.5
2023-11-25 00:00,1045.7
2023-11-26 00:00,1045.87
2023-11-27 00:00,1046.06
2023-11-28 00:00,1046.24
2023-11-29 00:00,1046.43
2023-11-30 00:00,1046.6
2023-12-1 00:00,1046.79
2023-12-2 00:00,1046.97
2023-12-3 00:00,1047.18
2023-12-4 00:00,1047.38
2023-12-5 00:00,1047.57
2023-12-6 00:00,1047.77
2023-12-7 00:00,1047.95
2023-12-8 00:00,1048.1
2023-12-9 00:00,1048.26
2023-12-10 00:00,1048.41
2023-12-11 00:00,1048.59
2023-12-12 00:00,1048.66
2023-12-13 00:00,1048.73
2023-12-14 00:00,1048.83
2023-12-15 00:00,1048.89
2023-12-16 00:00,1048.94
2023-12-17 00:00,1049.05
2023-12-18 00:00,1049.18
2023-12-19 00:00,1049.39
2023-12-20 00:00,1049.54
2023-12-21 00:00,1049.71
2023-12-22 00:00,1049.82
2023-12-23 00:00,1049.91
2023-12-24 00:00,1050.0
2023-12-25 00:00,1050.1
2023-12-26 00:00,1050.19
2023-12-27 00:00,1050.29
2023-12-28 00:00,1050.36
2023-12-29 00:00,1050.44
2023-12-30 00:00,1050.57
2023-12-31 00:00,1050.66
2024-1-1 00:00,1050.74
2024-1-2 00:00,1050.9
2024-1-3 00:00,1051.04
2024-1-4 00:00,1051.11
2024-1-5 00:00,1051.05
2024-1-6 00:00,1051.03
2024-1-7 00:00,1050.98
2024-1-8 00:00,1050.93
2024-1-9 00:00,1050.88
2024-1-10 00:00,1050.89
2024-1-11 00:00,1050.81
2024-1-12 00:00,1050.73
2024-1-13 00:00,1050.72
2024-1-14 00:00,1050.71
2024-1-15 00:00,1050.71
2024-1-16 00:00,1050.73
2024-1-17 00:00,1050.75
2024-1-18 00:00,1050.71
2024-1-19 00:00,1050.74
2024-1-20 00:00,1050.8
2024-1-21 00:00,1050.85
2024-1-22 00:00,1051.11
2024-1-23 00:00,1051.11
2024-1-24 00:00,1051.12
2024-1-25 00:00,1051.1
2024-1-26 00:00,1051.03
2024-1-27 00:00,1050.98
2024-1-28 00:00,1050.8
2024-1-29 00:00,1050.68
2024-1-30 00:00,1050.6
2024-1-31 00:00,1050.45
2024-2-1 00:00,1050.36
2024-2-2 00:00,1050.43
2024-2-3 00:00,1050.38
2024-2-4 00:00,1050.41
2024-2-5 00:00,1050.57
2024-2-6 00:00,1050.64
2024-2-7 00:00,1050.58
2024-2-8 00:00,1050.28
2024-2-9 00:00,1050.2
2024-2-10 00:00,-9999.0
2024-2-11 00:00,1049.99
2024-2-12 00:00,1049.88
2024-2-13 00:00,1049.72
2024-2-14 00:00,1049.61
2024-2-15 00:00,1049.46
2024-2-16 00:00,1049.34
2024-2-17 00:00,1049.25
2024-2-18 00:00,1049.32
2024-2-19 00:00,1049.77
2024-2-20 00:00,1050.21
2024-2-21 00:00,1050.5
2024-2-22 00:00,1050.49
2024-2-23 00:00,1050.51
2024-2-24 00:00,1050.55
2024-2-25 00:00,1050.6
2024-2-26 00:00,1050.54
2024-2-27 00:00,1050.34
2024-2-28 00:00,1050.22
2024-2-29 00:00,1050.22
2024-3-1 00:00,1050.64
2024-3-2 00:00,1051.52
2024-3-3 00:00,1052.04
2024-3-4 00:00,1052.28
2024-3-5 00:00,1052.51
2024-3-6 00:00,1052.62
2024-3-7 00:00,1052.66
2024-3-8 00:00,1052.62
2024-3-9 00:00,1052.63
2024-3-10 00:00,1052.77
2024-3-11 00:00,1052.73
2024-3-12 00:00,1052.76
2024-3-13 00:00,1052.83
2024-3-14 00:00,1052.76
2024-3-15 00:00,1052.73
2024-3-16 00:00,1052.69
2024-3-17 00:00,1052.63
2024-3-18 00:00,1052.55
2024-3-19 00:00,1052.66
2024-3-20 00:00,1052.58
2024-3-21 00:00,1052.56
2024-3-22 00:00,1052.47
2024-3-23 00:00,1052.58
2024-3-24 00:00,1052.59
2024-3-25 00:00,1052.5
2024-3-26 00:00,1052.49
2024-3-27 00:00,1052.46
2024-3-28 00:00,1052.55
2024-3-29 00:00,1052.68
2024-3-30 00:00,1052.85
2024-3-31 00:00,1052.98
2024-4-1 00:00,1053.06
2024-4-2 00:00,1053.24
2024-4-3 00:00,1053.39
2024-4-4 00:00,1053.58
2024-4-5 00:00,1053.85
2024-4-6 00:00,1054.03
2024-4-7 00:00,1054.14
2024-4-8 00:00,1054.23
2024-4-9 00:00,1054.41
2024-4-10 00:00,1054.52
2024-4-11 00:00,1054.62
2024-4-12 00:00,1054.64
2024-4-13 00:00,1054.86
2024-4-14 00:00,1055.07
2024-4-15 00:00,1055.17
2024-4-16 00:00,1055.39
2024-4-17 00:00,1055.7
2024-4-18 00:00,1055.97
2024-4-19 00:00,1056.1
2024-4-20 00:00,1056.19
2024-4-21 00:00,1056.3
2024-4-22 00:00,1056.55
2024-4-23 00:00,1056.85
2024-4-24 00:00,1057.07
2024-4-25 00:00,1057.3
2024-4-26 00:00,1057.54
2024-4-27 00:00,1057.63
2024-4-28 00:00,1057.61
2024-4-29 00:00,1057.46
2024-4-30 00:00,1057.29
2024-5-1 00:00,1057.23
2024-5-2 00:00,1057.17
2024-5-3 00:00,1057.21
2024-5-4 00:00,1057.37
2024-5-5 00:00,1057.47
2024-5-6 00:00,1057.54
2024-5-7 00:00,1057.59
2024-5-8 00:00,1057.45
2024-5-9 00:00,1057.34
2024-5-10 00:00,1057.33
2024-5-11 00:00,1057.52
2024-5-12 00:00,1057.87
2024-5-13 00:00,1058.2
2024-5-14 00:00,1058.36
2024-5-15 00:00,1058.53
2024-5-16 00:00,1058.79
2024-5-17 00:00,1058.92
2024-5-18 00:00,1059.42
2024-5-19 00:00,1059.92
2024-5-20 00:00,1060.33
2024-5-21 00:00,1060.47
2024-5-22 00:00,1060.44
2024-5-23 00:00,1060.3
2024-5-24 00:00,1060.39
2024-5-25 00:00,1060.5
2024-5-26 00:00,1060.77
2024-5-27 00:00,1061.04
2024-5-28 00:00,1061.13
2024-5-29 00:00,1061.05
2024-5-30 00:00,1061.04
2024-5-31 00:00,1060.85
2024-6-1 00:00,1061.05
2024-6-2 00:00,1061.22
2024-6-3 00:00,1061.29
2024-6-4 00:00,1061.47
2024-6-5 00:00,1061.45
2024-6-6 00:00,1061.48
2024-6-7 00:00,1061.52
2024-6-8 00:00,1061.5
2024-6-9 00:00,1061.48
2024-6-10 00:00,1061.4
2024-6-11 00:00,1061.25
2024-6-12 00:00,1061.02
2024-6-13 00:00,1060.75
2024-6-14 00:00,1060.34
2024-6-15 00:00,1060.14
2024-6-16 00:00,1059.92
2024-6-17 00:00,1059.5
2024-6-18 00:00,1059.0
2024-6-19 00:00,1058.48
2024-6-20 00:00,1057.76
2024-6-21 00:00,1057.19
2024-6-22 00:00,1056.63
2024-6-23 00:00,1056.08
2024-6-24 00:00,1055.52
2024-6-25 00:00,1054.95
2024-6-26 00:00,1054.36
2024-6-27 00:00,1053.8
2024-6-28 00:00,1053.35
2024-6-29 00:00,1053.01
2024-6-30 00:00,1052.66
2024-7-1 00:00,1052.47
2024-7-2 00:00,1052.28
2024-7-3 00:00,1052.18
2024-7-4 00:00,1051.95
2024-7-5 00:00,1051.68
2024-7-6 00:00,1051.46
2024-7-7 00:00,1051.3
2024-7-8 00:00,1051.07
2024-7-9 00:00,1050.93
2024-7-10 00:00,1050.81
2024-7-11 00:00,1050.67
2024-7-12 00:00,1050.39
2024-7-13 00:00,1050.18
2024-7-14 00:00,1049.95
2024-7-15 00:00,1049.71
2024-7-16 00:00,1049.54
2024-7-17 00:00,1049.36
2024-7-18 00:00,1049.07
2024-7-19 00:00,1048.85
2024-7-20 00:00,1048.6
2024-7-21 00:00,1048.36
2024-7-22 00:00,1048.11
2024-7-23 00:00,1047.95
2024-7-24 00:00,1047.72
2024-7-25 00:00,1047.53
2024-7-26 00:00,1047.26
2024-7-27 00:00,1046.98
2024-7-28 00:00,1046.81
2024-7-29 00:00,1046.58
2024-7-30 00:00,1046.33
2024-7-31 00:00,1046.19
2024-8-1 00:00,1045.96
2024-8-2 00:00,1045.69
2024-8-3 00:00,1045.48
2024-8-4 00:00,1045.26
2024-8-5 00:00,1045.08
2024-8-6 00:00,1044.89
2024-8-7 00:00,1044.82
2024-8-8 00:00,1044.6
2024-8-9 00:00,1044.35
2024-8-10 00:00,1044.16
2024-8-11 00:00,1043.98
2024-8-12 00:00,1043.78
2024-8-13 00:00,1043.54
2024-8-14 00:00,1043.26
2024-8-15 00:00,1043.05
2024-8-16 00:00,1042.88
2024-8-17 00:00,1042.63
2024-8-18 00:00,1042.4
2024-8-19 00:00,1042.09
2024-8-20 00:00,1041.88
2024-8-21 00:00,1041.67
2024-8-22 00:00,1041.47
2024-8-23 00:00,1041.23
2024-8-24 00:00,1041.03
2024-8-25 00:00,1040.82
2024-8-26 00:00,1040.66
2024-8-27 00:00,1040.45
2024-8-28 00:00,1040.39
2024-8-29 00:00,1040.16
2024-8-30 00:00,1040.05
2024-8-31 00:00,1039.91
2024-9-1 00:00,1039.72
2024-9-2 00:00,1039.56
2024-9-3 00:00,1039.35
2024-9-4 00:00,1039.22
2024-9-5 00:00,1039.08
2024-9-6 00:00,1038.95
2024-9-7 00:00,1038.77
2024-9-8 00:00,1038.54
2024-9-9 00:00,1038.32
2024-9-10 00:00,1038.14
2024-9-11 00:00,1038.01
2024-9-12 00:00,1037.85
2024-9-13 00:00,1037.68
2024-9-14 00:00,1037.48
2024-9-15 00:00,1037.37
2024-9-16 00:00,1037.22
2024-9-17 00:00,1037.01
2024-9-18 00:00,1036.83
2024-9-19 00:00,1036.68
2024-9-20 00:00,1036.63
2024-9-21 00:00,1036.53
2024-9-22 00:00,1036.41
2024-9-23 00:00,1036.28
2024-9-24 00:00,1036.13
2024-9-25 00:00,1036.01
2024-9-26 00:00,1035.91
2024-9-27 00:00,1035.95
2024-9-28 00:00,1035.98
2024-9-29 00:00,1035.96
2024-9-30 00:00,1035.86
2024-10-1 00:00,1035.85
2024-10-2 00:00,1035.9
2024-10-3 00:00,1035.91
2024-10-4 00:00,1035.85
2024-10-5 00:00,1035.7
2024-10-6 00:00,1035.59
2024-10-7 00:00,1035.51
2024-10-8 00:00,1035.46
2024-10-9 00:00,1035.55
2024-10-10 00:00,1035.54
2024-10-11 00:00,1035.34
2024-10-12 00:00,1035.04
2024-10-13 00:00,1034.93
2024-10-14 00:00,1034.85
2024-10-15 00:00,1034.69
2024-10-16 00:00,1034.6
2024-10-17 00:00,1034.45
2024-10-18 00:00,1034.37
2024-10-19 00:00,1034.23
2024-10-20 00:00,1034.12
2024-10-21 00:00,1034.05
2024-10-22 00:00,1034.07
2024-10-23 00:00,1034.02
2024-10-24 00:00,1033.88
2024-10-25 00:00,1033.74
2024-10-26 00:00,1033.64
2024-10-27 00:00,1033.47
2024-10-28 00:00,1033.49
2024-10-29 00:00,1033.51
2024-10-30 00:00,1033.39
2024-10-31 00:00,1033.33
2024-11-1 00:00,1033.26
2024-11-2 00:00,1033.23
2024-11-3 00:00,1033.23
2024-11-4 00:00,1033.22
2024-11-5 00:00,1033.29
2024-11-6 00:00,1033.39
2024-11-7 00:00,1033.47
2024-11-8 00:00,1033.55
2024-11-9 00:00,1033.62
2024-11-10 00:00,1033.7
2024-11-11 00:00,1033.73
2024-11-12 00:00,1033.82
2024-11-13 00:00,1033.87
2024-11-14 00:00,1033.9
2024-11-15 00:00,1033.93
2024-11-16 00:00,1033.95
2024-11-17 00:00,1033.97
2024-11-18 00:00,1034.01
2024-11-19 00:00,1034.05
2024-11-20 00:00,1034.07
2024-11-21 00:00,1034.12
2024-11-22 00:00,1034.27
2024-11-23 00:00,1034.49
2024-11-24 00:00,1034.6
2024-11-25 00:00,1034.74
2024-11-26 00:00,1034.9
2024-11-27 00:00,1035.04
2024-11-28 00:00,1035.16
2024-11-29 00:00,1035.29
2024-11-30 00:00,1035.41
2024-12-1 00:00,1035.53
2024-12-2 00:00,1035.66
2024-12-3 00:00,1035.62
2024-12-4 00:00,1035.64
2024-12-5 00:00,1035.75
2024-12-6 00:00,1035.87
2024-12-7 00:00,-9999.0
2024-12-8 00:00,1036.07
2024-12-9 00:00,1036.17
2024-12-10 00:00,1036.28
2024-12-11 00:00,1036.18
2024-12-12 00:00,1036.2
2024-12-13 00:00,1036.23
2024-12-14 00:00,1036.39
2024-12-15 00:00,1036.48
2024-12-16 00:00,1036.65
2024-12-17 00:00,1036.77
2024-12-18 00:00,1036.88
2024-12-19 00:00,1037.01
2024-12-20 00:00,1037.14
2024-12-21 00:00,1037.25
2024-12-22 00:00,1037.37
2024-12-23 00:00,1037.51
2024-12-24 00:00,1037.7
2024-12-25 00:00,1037.84
2024-12-26 00:00,1038.01
2024-12-27 00:00,1038.18
2024-12-28 00:00,1038.22
2024-12-29 00:00,1038.42
2024-12-30 00:00,1038.52
2024-12-31 00:00,1038.68
2025-1-1 00:00,1038.82
2025-1-2 00:00,1038.93
2025-1-3 00:00,1039.1
2025-1-4 00:00,1039.23
2025-1-5 00:00,1039.37
2025-1-6 00:00,1039.52
2025-1-7 00:00,1039.59
2025-1-8 00:00,1039.68
2025-1-9 00:00,1039.76
2025-1-10 00:00,1039.69
2025-1-11 00:00,1039.66
2025-1-12 00:00,1039.72
2025-1-13 00:00,1039.76
2025-1-14 00:00,1039.65
2025-1-15 00:00,1039.53
2025-1-16 00:00,1039.44
2025-1-17 00:00,1039.49
2025-1-18 00:00,1039.55
2025-1-19 00:00,1039.62
2025-1-20 00:00,1039.69
2025-1-21 00:00,1039.74
2025-1-22 00:00,1039.8
2025-1-23 00:00,1039.68
2025-1-24 00:00,1039.72
2025-1-25 00:00,1039.77
2025-1-26 00:00,1039.85
2025-1-27 00:00,1039.87
2025-1-28 00:00,1039.92
2025-1-29 00:00,1039.99
2025-1-30 00:00,1040.04
2025-1-31 00:00,1040.14
2025-2-1 00:00,1040.38
2025-2-2 00:00,1040.62
2025-2-3 00:00,1040.76
2025-2-4 00:00,1040.86
2025-2-5 00:00,1041.14
2025-2-6 00:00,1041.32
2025-2-7 00:00,1041.72
2025-2-8 00:00,1042.0
2025-2-9 00:00,1042.15
2025-2-10 00:00,1042.28
2025-2-11 00:00,1042.39
2025-2-12 00:00,1042.53
2025-2-13 00:00,1043.32
2025-2-14 00:00,1044.09
2025-2-15 00:00,1044.27
2025-2-16 00:00,1044.39
2025-2-17 00:00,1044.61
2025-2-18 00:00,1044.8
2025-2-19 00:00,1044.95
2025-2-20 00:00,1045.08
2025-2-21 00:00,1045.22
2025-2-22 00:00,1045.34
2025-2-23 00:00,1045.47
2025-2-24 00:00,1045.63
2025-2-25 00:00,1045.76
2025-2-26 00:00,1045.9
2025-2-27 00:00,1046.05
2025-2-28 00:00,1046.22
2025-3-1 00:00,1046.33
2025-3-2 00:00,1046.56
2025-3-3 00:00,1046.71
2025-3-4 00:00,1046.74
2025-3-5 00:00,1046.99
2025-3-6 00:00,1047.14
2025-3-7 00:00,1047.14
2025-3-8 00:00,1047.16
2025-3-9 00:00,1047.3
2025-3-10 00:00,1047.46
2025-3-11 00:00,1047.58
2025-3-12 00:00,1047.75
2025-3-13 00:00,1047.84
2025-3-14 00:00,1048.02
2025-3-15 00:00,1048.14
2025-3-16 00:00,1048.2
2025-3-17 00:00,1048.68
2025-3-18 00:00,1048.96
2025-3-19 00:00,1049.07
2025-3-20 00:00,1049.15
2025-3-21 00:00,1049.25
2025-3-22 00:00,1049.4
2025-3-23 00:00,1049.57
2025-3-24 00:00,1049.69
2025-3-25 00:00,1049.95
2025-3-26 00:00,1050.2
2025-3-27 00:00,1050.35
2025-3-28 00:00,-9999.0
