date,elevation
2023-8-23 00:00,814.42
2023-8-24 00:00,814.42
2023-8-25 00:00,813.71
2023-8-26 00:00,813.41
2023-8-27 00:00,813.1
2023-8-28 00:00,812.86
2023-8-29 00:00,812.7
2023-8-30 00:00,812.51
2023-8-31 00:00,812.29
2023-9-1 00:00,812.07
2023-9-2 00:00,811.85
2023-9-3 00:00,811.7
2023-9-4 00:00,811.51
2023-9-5 00:00,811.28
2023-9-6 00:00,811.1
2023-9-7 00:00,810.85
2023-9-8 00:00,810.52
2023-9-9 00:00,810.22
2023-9-10 00:00,809.87
2023-9-11 00:00,809.54
2023-9-12 00:00,809.18
2023-9-13 00:00,808.81
2023-9-14 00:00,808.45
2023-9-15 00:00,808.14
2023-9-16 00:00,807.83
2023-9-17 00:00,807.42
2023-9-18 00:00,807.08
2023-9-19 00:00,806.85
2023-9-20 00:00,806.57
2023-9-21 00:00,806.34
2023-9-22 00:00,806.1
2023-9-23 00:00,805.89
2023-9-24 00:00,805.66
2023-9-25 00:00,805.47
2023-9-26 00:00,805.23
2023-9-27 00:00,805.04
2023-9-28 00:00,804.86
2023-9-29 00:00,804.58
2023-9-30 00:00,804.39
2023-10-1 00:00,804.17
2023-10-2 00:00,803.94
2023-10-3 00:00,803.73
2023-10-4 00:00,803.51
2023-10-5 00:00,803.23
2023-10-6 00:00,803.03
2023-10-7 00:00,802.83
2023-10-8 00:00,802.68
2023-10-9 00:00,802.56
2023-10-10 00:00,802.43
2023-10-11 00:00,802.22
2023-10-12 00:00,801.88
2023-10-13 00:00,801.53
2023-10-14 00:00,801.28
2023-10-15 00:00,801.03
2023-10-16 00:00,800.83
2023-10-17 00:00,800.83
2023-10-18 00:00,800.38
2023-10-19 00:00,800.16
2023-10-20 00:00,799.91
2023-10-21 00:00,799.66
2023-10-22 00:00,799.44
2023-10-23 00:00,799.19
2023-10-24 00:00,798.96
2023-10-25 00:00,798.67
2023-10-26 00:00,798.47
2023-10-27 00:00,798.27
2023-10-28 00:00,798.06
2023-10-29 00:00,797.91
2023-10-30 00:00,797.8
2023-10-31 00:00,797.69
2023-11-1 00:00,797.58
2023-11-2 00:00,797.52
2023-11-3 00:00,797.37
2023-11-4 00:00,797.3
2023-11-5 00:00,797.19
2023-11-6 00:00,797.11
2023-11-7 00:00,797.03
2023-11-8 00:00,796.97
2023-11-9 00:00,796.85
2023-11-10 00:00,796.83
2023-11-11 00:00,796.84
2023-11-12 00:00,796.78
2023-11-13 00:00,796.8
2023-11-14 00:00,796.78
2023-11-15 00:00,796.78
2023-11-16 00:00,796.8
2023-11-17 00:00,796.76
2023-11-18 00:00,796.83
2023-11-19 00:00,796.89
2023-11-20 00:00,796.9
2023-11-21 00:00,796.88
2023-11-22 00:00,796.46
2023-11-23 00:00,796.77
2023-11-24 00:00,795.94
2023-11-25 00:00,796.73
2023-11-26 00:00,796.86
2023-11-27 00:00,796.84
2023-11-28 00:00,796.82
2023-11-29 00:00,796.81
2023-11-30 00:00,796.77
2023-12-1 00:00,796.76
2023-12-2 00:00,796.75
2023-12-3 00:00,796.75
2023-12-4 00:00,796.74
2023-12-5 00:00,796.75
2023-12-6 00:00,796.72
2023-12-7 00:00,796.71
2023-12-8 00:00,796.73
2023-12-9 00:00,796.72
2023-12-10 00:00,796.66
2023-12-11 00:00,796.65
2023-12-12 00:00,796.61
2023-12-13 00:00,796.59
2023-12-14 00:00,796.61
2023-12-15 00:00,796.58
2023-12-16 00:00,796.57
2023-12-17 00:00,796.52
2023-12-18 00:00,796.57
2023-12-19 00:00,796.7
2023-12-20 00:00,796.83
2023-12-21 00:00,796.87
2023-12-22 00:00,796.92
2023-12-23 00:00,796.92
2023-12-24 00:00,796.91
2023-12-25 00:00,796.87
2023-12-26 00:00,796.89
2023-12-27 00:00,796.81
2023-12-28 00:00,796.67
2023-12-29 00:00,796.39
2023-12-30 00:00,796.27
2023-12-31 00:00,795.75
2024-1-1 00:00,796.22
2024-1-2 00:00,796.24
2024-1-3 00:00,796.4
2024-1-4 00:00,796.35
2024-1-5 00:00,795.78
2024-1-6 00:00,795.78
2024-1-7 00:00,795.74
2024-1-8 00:00,795.49
2024-1-9 00:00,795.37
2024-1-10 00:00,795.33
2024-1-11 00:00,795.3
2024-1-12 00:00,795.22
2024-1-13 00:00,795.23
2024-1-14 00:00,795.25
2024-1-15 00:00,795.19
2024-1-16 00:00,795.2
2024-1-17 00:00,795.37
2024-1-18 00:00,795.43
2024-1-19 00:00,795.55
2024-1-20 00:00,795.78
2024-1-21 00:00,795.99
2024-1-22 00:00,796.59
2024-1-23 00:00,796.86
2024-1-24 00:00,797.08
2024-1-25 00:00,797.3
2024-1-26 00:00,797.46
2024-1-27 00:00,797.64
2024-1-28 00:00,797.76
2024-1-29 00:00,797.92
2024-1-30 00:00,798.03
2024-1-31 00:00,798.03
2024-2-1 00:00,798.11
2024-2-2 00:00,798.31
2024-2-3 00:00,798.44
2024-2-4 00:00,798.66
2024-2-5 00:00,798.95
2024-2-6 00:00,799.35
2024-2-7 00:00,799.64
2024-2-8 00:00,799.79
2024-2-9 00:00,799.78
2024-2-10 00:00,799.75
2024-2-11 00:00,799.66
2024-2-12 00:00,799.55
2024-2-13 00:00,799.4
2024-2-14 00:00,799.25
2024-2-15 00:00,799.31
2024-2-16 00:00,799.23
2024-2-17 00:00,799.06
2024-2-18 00:00,798.92
2024-2-19 00:00,799.9
2024-2-20 00:00,800.26
2024-2-21 00:00,800.48
2024-2-22 00:00,800.39
2024-2-23 00:00,800.27
2024-2-24 00:00,800.08
2024-2-25 00:00,799.81
2024-2-26 00:00,799.5
2024-2-27 00:00,799.1
2024-2-28 00:00,798.55
2024-2-29 00:00,798.12
2024-3-1 00:00,798.48
2024-3-2 00:00,800.03
2024-3-3 00:00,800.44
2024-3-4 00:00,800.63
2024-3-5 00:00,800.7
2024-3-6 00:00,800.63
2024-3-7 00:00,800.6
2024-3-8 00:00,800.58
2024-3-9 00:00,800.65
2024-3-10 00:00,800.68
2024-3-11 00:00,800.76
2024-3-12 00:00,800.92
2024-3-13 00:00,801.1
2024-3-14 00:00,801.42
2024-3-15 00:00,801.65
2024-3-16 00:00,801.65
2024-3-17 00:00,801.62
2024-3-18 00:00,801.61
2024-3-19 00:00,801.55
2024-3-20 00:00,801.54
2024-3-21 00:00,801.59
2024-3-22 00:00,801.48
2024-3-23 00:00,801.58
2024-3-24 00:00,801.62
2024-3-25 00:00,801.48
2024-3-26 00:00,801.36
2024-3-27 00:00,801.21
2024-3-28 00:00,801.31
2024-3-29 00:00,801.41
2024-3-30 00:00,801.76
2024-3-31 00:00,801.97
2024-4-1 00:00,802.15
2024-4-2 00:00,802.2
2024-4-3 00:00,802.25
2024-4-4 00:00,802.47
2024-4-5 00:00,802.79
2024-4-6 00:00,802.93
2024-4-7 00:00,803.05
2024-4-8 00:00,803.06
2024-4-9 00:00,802.97
2024-4-10 00:00,802.79
2024-4-11 00:00,802.67
2024-4-12 00:00,802.64
2024-4-13 00:00,802.78
2024-4-14 00:00,802.96
2024-4-15 00:00,802.92
2024-4-16 00:00,802.93
2024-4-17 00:00,802.97
2024-4-18 00:00,803.07
2024-4-19 00:00,803.22
2024-4-20 00:00,803.43
2024-4-21 00:00,803.62
2024-4-22 00:00,803.83
2024-4-23 00:00,804.23
2024-4-24 00:00,804.51
2024-4-25 00:00,804.76
2024-4-26 00:00,805.16
2024-4-27 00:00,805.46
2024-4-28 00:00,805.75
2024-4-29 00:00,806.13
2024-4-30 00:00,806.59
2024-5-1 00:00,807.06
2024-5-2 00:00,807.59
2024-5-3 00:00,808.22
2024-5-4 00:00,809.02
2024-5-5 00:00,809.69
2024-5-6 00:00,810.26
2024-5-7 00:00,810.75
2024-5-8 00:00,811.21
2024-5-9 00:00,811.65
2024-5-10 00:00,812.09
2024-5-11 00:00,812.34
2024-5-12 00:00,812.53
2024-5-13 00:00,812.8
2024-5-14 00:00,813.28
2024-5-15 00:00,813.9
2024-5-16 00:00,814.64
2024-5-17 00:00,815.07
2024-5-18 00:00,815.52
2024-5-19 00:00,816.01
2024-5-20 00:00,816.51
2024-5-21 00:00,816.9
2024-5-22 00:00,817.21
2024-5-23 00:00,817.6
2024-5-24 00:00,818.15
2024-5-25 00:00,818.63
2024-5-26 00:00,819.05
2024-5-27 00:00,819.42
2024-5-28 00:00,819.84
2024-5-29 00:00,820.22
2024-5-30 00:00,820.64
2024-5-31 00:00,821.06
2024-6-1 00:00,821.3
2024-6-2 00:00,821.51
2024-6-3 00:00,821.8
2024-6-4 00:00,821.96
2024-6-5 00:00,822.05
2024-6-6 00:00,822.24
2024-6-7 00:00,822.61
2024-6-8 00:00,822.94
2024-6-9 00:00,823.23
2024-6-10 00:00,823.48
2024-6-11 00:00,823.58
2024-6-12 00:00,823.61
2024-6-13 00:00,823.72
2024-6-14 00:00,823.82
2024-6-15 00:00,823.9
2024-6-16 00:00,823.87
2024-6-17 00:00,823.97
2024-6-18 00:00,823.84
2024-6-19 00:00,823.59
2024-6-20 00:00,823.28
2024-6-21 00:00,822.84
2024-6-22 00:00,822.39
2024-6-23 00:00,821.99
2024-6-24 00:00,821.64
2024-6-25 00:00,821.34
2024-6-26 00:00,821.13
2024-6-27 00:00,820.91
2024-6-28 00:00,820.63
2024-6-29 00:00,820.37
2024-6-30 00:00,820.14
2024-7-1 00:00,819.79
2024-7-2 00:00,819.32
2024-7-3 00:00,818.85
2024-7-4 00:00,818.42
2024-7-5 00:00,818.0
2024-7-6 00:00,817.46
2024-7-7 00:00,817.02
2024-7-8 00:00,816.66
2024-7-9 00:00,816.53
2024-7-10 00:00,815.9
2024-7-11 00:00,815.34
2024-7-12 00:00,815.28
2024-7-13 00:00,814.92
2024-7-14 00:00,814.46
2024-7-15 00:00,813.99
2024-7-16 00:00,813.51
2024-7-17 00:00,813.06
2024-7-18 00:00,812.63
2024-7-19 00:00,812.19
2024-7-20 00:00,811.77
2024-7-21 00:00,811.34
2024-7-22 00:00,810.87
2024-7-23 00:00,810.41
2024-7-24 00:00,809.95
2024-7-25 00:00,809.56
2024-7-26 00:00,809.1
2024-7-27 00:00,808.75
2024-7-28 00:00,808.42
2024-7-29 00:00,808.02
2024-7-30 00:00,807.54
2024-7-31 00:00,807.08
2024-8-1 00:00,806.68
2024-8-2 00:00,806.27
2024-8-3 00:00,805.81
2024-8-4 00:00,805.4
2024-8-5 00:00,805.02
2024-8-6 00:00,804.55
2024-8-7 00:00,804.06
2024-8-8 00:00,803.7
2024-8-9 00:00,803.23
2024-8-10 00:00,802.88
2024-8-11 00:00,802.53
2024-8-12 00:00,802.13
2024-8-13 00:00,801.76
2024-8-14 00:00,801.36
2024-8-15 00:00,801.01
2024-8-16 00:00,800.68
2024-8-17 00:00,800.34
2024-8-18 00:00,800.05
2024-8-19 00:00,799.69
2024-8-20 00:00,799.36
2024-8-21 00:00,798.98
2024-8-22 00:00,798.67
2024-8-23 00:00,798.38
2024-8-24 00:00,798.12
2024-8-25 00:00,797.88
2024-8-26 00:00,797.59
2024-8-27 00:00,797.29
2024-8-28 00:00,796.91
2024-8-29 00:00,796.56
2024-8-30 00:00,796.23
2024-8-31 00:00,795.88
2024-9-1 00:00,795.57
2024-9-2 00:00,795.26
2024-9-3 00:00,794.9
2024-9-4 00:00,794.48
2024-9-5 00:00,794.11
2024-9-6 00:00,793.68
2024-9-7 00:00,793.39
2024-9-8 00:00,793.14
2024-9-9 00:00,792.84
2024-9-10 00:00,792.54
2024-9-11 00:00,792.31
2024-9-12 00:00,792.02
2024-9-13 00:00,791.72
2024-9-14 00:00,791.5
2024-9-15 00:00,791.21
2024-9-16 00:00,791.0
2024-9-17 00:00,790.82
2024-9-18 00:00,790.82
2024-9-19 00:00,790.3
2024-9-20 00:00,790.01
2024-9-21 00:00,789.67
2024-9-22 00:00,789.33
2024-9-23 00:00,788.97
2024-9-24 00:00,788.56
2024-9-25 00:00,788.21
2024-9-26 00:00,787.88
2024-9-27 00:00,-9999.0
2024-9-28 00:00,787.26
2024-9-29 00:00,787.0
2024-9-30 00:00,786.59
2024-10-1 00:00,786.24
2024-10-2 00:00,785.79
2024-10-3 00:00,785.32
2024-10-4 00:00,784.96
2024-10-5 00:00,784.71
2024-10-6 00:00,784.44
2024-10-7 00:00,784.08
2024-10-8 00:00,783.64
2024-10-9 00:00,783.44
2024-10-10 00:00,783.16
2024-10-11 00:00,782.85
2024-10-12 00:00,782.53
2024-10-13 00:00,782.22
2024-10-14 00:00,781.9
2024-10-15 00:00,781.61
2024-10-16 00:00,781.34
2024-10-17 00:00,781.1
2024-10-18 00:00,780.72
2024-10-19 00:00,780.27
2024-10-20 00:00,779.91
2024-10-21 00:00,779.52
2024-10-22 00:00,779.18
2024-10-23 00:00,778.83
2024-10-24 00:00,778.42
2024-10-25 00:00,777.6
2024-10-26 00:00,77.03
2024-10-27 00:00,776.62
2024-10-28 00:00,776.43
2024-10-29 00:00,776.34
2024-10-30 00:00,776.2
2024-10-31 00:00,776.1
2024-11-1 00:00,775.89
2024-11-2 00:00,778.74
2024-11-3 00:00,775.54
2024-11-4 00:00,775.32
2024-11-5 00:00,775.24
2024-11-6 00:00,775.2
2024-11-7 00:00,775.09
2024-11-8 00:00,775.06
2024-11-9 00:00,774.98
2024-11-10 00:00,774.95
2024-11-11 00:00,774.93
2024-11-12 00:00,774.86
2024-11-13 00:00,774.81
2024-11-14 00:00,774.75
2024-11-15 00:00,774.72
2024-11-16 00:00,774.68
2024-11-17 00:00,774.65
2024-11-18 00:00,774.59
2024-11-19 00:00,774.5
2024-11-20 00:00,774.47
2024-11-21 00:00,774.4
2024-11-22 00:00,774.38
2024-11-23 00:00,774.53
2024-11-24 00:00,774.54
2024-11-25 00:00,774.51
2024-11-26 00:00,774.67
2024-11-27 00:00,774.69
2024-11-28 00:00,774.65
2024-11-29 00:00,774.66
2024-11-30 00:00,774.63
2024-12-1 00:00,774.62
2024-12-2 00:00,774.56
2024-12-3 00:00,774.54
2024-12-4 00:00,774.49
2024-12-5 00:00,774.44
2024-12-6 00:00,774.42
2024-12-7 00:00,774.39
2024-12-8 00:00,774.33
2024-12-9 00:00,774.3
2024-12-10 00:00,774.26
2024-12-11 00:00,774.21
2024-12-12 00:00,774.22
2024-12-13 00:00,774.19
2024-12-14 00:00,774.19
2024-12-15 00:00,774.16
2024-12-16 00:00,774.2
2024-12-17 00:00,774.13
2024-12-18 00:00,774.1
2024-12-19 00:00,774.11
2024-12-20 00:00,774.06
2024-12-21 00:00,773.98
2024-12-22 00:00,773.99
2024-12-23 00:00,773.97
2024-12-24 00:00,774.02
2024-12-25 00:00,774.03
2024-12-26 00:00,774.05
2024-12-27 00:00,774.09
2024-12-28 00:00,774.13
2024-12-29 00:00,774.25
2024-12-30 00:00,774.31
2024-12-31 00:00,774.02
2025-1-1 00:00,773.91
2025-1-2 00:00,773.9
2025-1-3 00:00,773.96
2025-1-4 00:00,774.03
2025-1-5 00:00,774.03
2025-1-6 00:00,774.06
2025-1-7 00:00,774.07
2025-1-8 00:00,774.11
2025-1-9 00:00,774.12
2025-1-10 00:00,774.12
2025-1-11 00:00,774.13
2025-1-12 00:00,774.17
2025-1-13 00:00,774.17
2025-1-14 00:00,774.16
2025-1-15 00:00,774.13
2025-1-16 00:00,774.12
2025-1-17 00:00,774.03
2025-1-18 00:00,774.08
2025-1-19 00:00,774.04
2025-1-20 00:00,774.03
2025-1-21 00:00,773.98
2025-1-22 00:00,773.97
2025-1-23 00:00,773.96
2025-1-24 00:00,773.93
2025-1-25 00:00,773.89
2025-1-26 00:00,773.86
2025-1-27 00:00,773.82
2025-1-28 00:00,773.79
2025-1-29 00:00,773.75
2025-1-30 00:00,773.82
2025-1-31 00:00,774.05
2025-2-1 00:00,774.41
2025-2-2 00:00,774.79
2025-2-3 00:00,775.05
2025-2-4 00:00,775.24
2025-2-5 00:00,775.57
2025-2-6 00:00,775.97
2025-2-7 00:00,776.87
2025-2-8 00:00,777.4
2025-2-9 00:00,777.79
2025-2-10 00:00,778.08
2025-2-11 00:00,778.33
2025-2-12 00:00,778.55
2025-2-13 00:00,780.48
2025-2-14 00:00,782.69
2025-2-15 00:00,783.37
2025-2-16 00:00,783.76
2025-2-17 00:00,784.03
2025-2-18 00:00,784.26
2025-2-19 00:00,784.45
2025-2-20 00:00,784.63
2025-2-21 00:00,784.8
2025-2-22 00:00,784.99
2025-2-23 00:00,785.15
2025-2-24 00:00,785.34
2025-2-25 00:00,785.53
2025-2-26 00:00,785.64
2025-2-27 00:00,785.93
2025-2-28 00:00,786.13
2025-3-1 00:00,786.32
2025-3-2 00:00,786.6
2025-3-3 00:00,786.86
2025-3-4 00:00,787.04
2025-3-5 00:00,787.36
2025-3-6 00:00,787.73
2025-3-7 00:00,787.98
2025-3-8 00:00,788.22
2025-3-9 00:00,788.5
2025-3-10 00:00,788.8
2025-3-11 00:00,789.04
2025-3-12 00:00,789.38
2025-3-13 00:00,790.0
2025-3-14 00:00,790.63
2025-3-15 00:00,791.15
2025-3-16 00:00,791.66
2025-3-17 00:00,793.09
2025-3-18 00:00,794.09
2025-3-19 00:00,794.73
2025-3-20 00:00,795.35
2025-3-21 00:00,795.9
2025-3-22 00:00,796.54
2025-3-23 00:00,797.15
2025-3-24 00:00,797.77
2025-3-25 00:00,798.34
2025-3-26 00:00,798.91
2025-3-27 00:00,799.48
2025-3-28 00:00,-9999.0
