date,elevation
2023-4-18 00:00,874.07
2023-4-19 00:00,874.41
2023-4-20 00:00,874.58
2023-4-21 00:00,874.86
2023-4-22 00:00,875.27
2023-4-23 00:00,876.02
2023-4-24 00:00,876.91
2023-4-25 00:00,877.71
2023-4-26 00:00,878.13
2023-4-27 00:00,878.51
2023-4-28 00:00,878.89
2023-4-29 00:00,879.35
2023-4-30 00:00,879.9
2023-5-1 00:00,880.5
2023-5-2 00:00,881.1
2023-5-3 00:00,881.99
2023-5-4 00:00,883.02
2023-5-5 00:00,884.05
2023-5-6 00:00,885.24
2023-5-7 00:00,886.06
2023-5-8 00:00,886.86
2023-5-9 00:00,887.54
2023-5-10 00:00,888.27
2023-5-11 00:00,889.1
2023-5-12 00:00,889.94
2023-5-13 00:00,890.34
2023-5-14 00:00,890.45
2023-5-15 00:00,890.39
2023-5-16 00:00,890.37
2023-5-17 00:00,890.33
2023-5-18 00:00,890.14
2023-5-19 00:00,890.42
2023-5-20 00:00,890.75
2023-5-21 00:00,890.99
2023-5-22 00:00,891.25
2023-5-23 00:00,891.37
2023-5-24 00:00,891.3
2023-5-25 00:00,891.52
2023-5-26 00:00,891.78
2023-5-27 00:00,892.43
2023-5-28 00:00,893.21
2023-5-29 00:00,893.71
2023-5-30 00:00,894.01
2023-5-31 00:00,894.69
2023-6-1 00:00,895.69
2023-6-2 00:00,896.43
2023-6-3 00:00,897.2
2023-6-4 00:00,897.99
2023-6-5 00:00,898.69
2023-6-6 00:00,899.02
2023-6-7 00:00,899.07
2023-6-8 00:00,899.11
2023-6-9 00:00,899.25
2023-6-10 00:00,899.3
2023-6-11 00:00,899.24
2023-6-12 00:00,899.16
2023-6-13 00:00,898.91
2023-6-14 00:00,898.91
2023-6-15 00:00,898.93
2023-6-16 00:00,899.08
2023-6-17 00:00,899.36
2023-6-18 00:00,899.57
2023-6-19 00:00,899.77
2023-6-20 00:00,899.88
2023-6-21 00:00,899.79
2023-6-22 00:00,899.62
2023-6-23 00:00,899.48
2023-6-24 00:00,899.31
2023-6-25 00:00,899.09
2023-6-26 00:00,898.93
2023-6-27 00:00,898.77
2023-6-28 00:00,898.6
2023-6-29 00:00,898.5
2023-6-30 00:00,898.31
2023-7-1 00:00,898.01
2023-7-2 00:00,897.77
2023-7-3 00:00,897.45
2023-7-4 00:00,897.14
2023-7-5 00:00,896.97
2023-7-6 00:00,896.83
2023-7-7 00:00,896.71
2023-7-8 00:00,896.5
2023-7-9 00:00,896.21
2023-7-10 00:00,895.97
2023-7-11 00:00,895.52
2023-7-12 00:00,895.04
2023-7-13 00:00,894.49
2023-7-14 00:00,893.8
2023-7-15 00:00,893.19
2023-7-16 00:00,892.61
2023-7-17 00:00,891.95
2023-7-18 00:00,891.41
2023-7-19 00:00,890.75
2023-7-20 00:00,890.03
2023-7-21 00:00,889.21
2023-7-22 00:00,888.59
2023-7-23 00:00,887.93
2023-7-24 00:00,887.41
2023-7-25 00:00,886.48
2023-7-26 00:00,885.55
2023-7-27 00:00,884.59
2023-7-28 00:00,883.65
2023-7-29 00:00,882.49
2023-7-30 00:00,881.33
2023-7-31 00:00,880.34
2023-8-1 00:00,879.17
2023-8-2 00:00,878.0
2023-8-3 00:00,877.05
2023-8-4 00:00,876.06
2023-8-5 00:00,874.77
2023-8-6 00:00,873.75
2023-8-7 00:00,873.03
2023-8-8 00:00,872.3
2023-8-9 00:00,871.45
2023-8-10 00:00,870.52
2023-8-11 00:00,869.86
2023-8-12 00:00,869.12
2023-8-13 00:00,868.14
2023-8-14 00:00,867.35
2023-8-15 00:00,866.5
2023-8-16 00:00,865.77
2023-8-17 00:00,865.09
2023-8-18 00:00,864.56
2023-8-19 00:00,863.6
2023-8-20 00:00,862.63
2023-8-21 00:00,862.27
2023-8-22 00:00,861.67
2023-8-23 00:00,861.02
2023-8-24 00:00,860.33
2023-8-25 00:00,859.72
2023-8-26 00:00,858.93
2023-8-27 00:00,858.07
2023-8-28 00:00,857.32
2023-8-29 00:00,856.49
2023-8-30 00:00,855.68
2023-8-31 00:00,854.81
2023-9-1 00:00,853.97
2023-9-2 00:00,852.93
2023-9-3 00:00,852.12
2023-9-4 00:00,851.58
2023-9-5 00:00,850.92
2023-9-6 00:00,850.28
2023-9-7 00:00,849.61
2023-9-8 00:00,848.91
2023-9-9 00:00,848.16
2023-9-10 00:00,847.72
2023-9-11 00:00,847.7
2023-9-12 00:00,846.59
2023-9-13 00:00,846.09
2023-9-14 00:00,845.56
2023-9-15 00:00,844.94
2023-9-16 00:00,844.06
2023-9-17 00:00,-9999.0
2023-9-18 00:00,842.87
2023-9-19 00:00,842.29
2023-9-20 00:00,841.4
2023-9-21 00:00,840.81
2023-9-22 00:00,840.21
2023-9-23 00:00,839.07
2023-9-24 00:00,838.03
2023-9-25 00:00,837.58
2023-9-26 00:00,837.01
2023-9-27 00:00,835.6
2023-9-28 00:00,835.27
2023-9-29 00:00,834.71
2023-9-30 00:00,833.69
2023-10-1 00:00,833.05
2023-10-2 00:00,832.61
2023-10-3 00:00,832.31
2023-10-4 00:00,831.42
2023-10-5 00:00,831.09
2023-10-6 00:00,830.8
2023-10-7 00:00,829.98
2023-10-8 00:00,-9999.0
2023-10-9 00:00,829.0
2023-10-10 00:00,828.7
2023-10-11 00:00,827.89
2023-10-12 00:00,827.6
2023-10-13 00:00,827.23
2023-10-14 00:00,826.38
2023-10-15 00:00,825.72
2023-10-16 00:00,825.45
2023-10-17 00:00,825.18
2023-10-18 00:00,824.86
2023-10-19 00:00,824.55
2023-10-20 00:00,824.24
2023-10-21 00:00,823.89
2023-10-22 00:00,823.4
2023-10-23 00:00,823.12
2023-10-24 00:00,822.83
2023-10-25 00:00,822.43
2023-10-26 00:00,822.1
2023-10-27 00:00,821.74
2023-10-28 00:00,821.08
2023-10-29 00:00,820.48
2023-10-30 00:00,820.08
2023-10-31 00:00,819.69
2023-11-1 00:00,819.5
2023-11-2 00:00,819.35
2023-11-3 00:00,819.05
2023-11-4 00:00,818.6
2023-11-5 00:00,818.15
2023-11-6 00:00,817.93
2023-11-7 00:00,817.69
2023-11-8 00:00,817.18
2023-11-9 00:00,816.85
2023-11-10 00:00,816.52
2023-11-11 00:00,816.16
2023-11-12 00:00,815.45
2023-11-13 00:00,815.05
2023-11-14 00:00,814.72
2023-11-15 00:00,814.58
2023-11-16 00:00,814.24
2023-11-17 00:00,813.88
2023-11-18 00:00,813.9
2023-11-19 00:00,813.42
2023-11-20 00:00,813.31
2023-11-21 00:00,813.15
2023-11-22 00:00,813.02
2023-11-23 00:00,812.92
2023-11-24 00:00,812.89
2023-11-25 00:00,812.66
2023-11-26 00:00,812.43
2023-11-27 00:00,812.29
2023-11-28 00:00,812.3
2023-11-29 00:00,812.13
2023-11-30 00:00,812.03
2023-12-1 00:00,811.82
2023-12-2 00:00,811.64
2023-12-3 00:00,811.64
2023-12-4 00:00,811.63
2023-12-5 00:00,811.6
2023-12-6 00:00,811.6
2023-12-7 00:00,811.58
2023-12-8 00:00,811.64
2023-12-9 00:00,811.68
2023-12-10 00:00,811.65
2023-12-11 00:00,811.62
2023-12-12 00:00,811.61
2023-12-13 00:00,811.53
2023-12-14 00:00,811.53
2023-12-15 00:00,811.58
2023-12-16 00:00,811.55
2023-12-17 00:00,811.49
2023-12-18 00:00,811.64
2023-12-19 00:00,813.44
2023-12-20 00:00,814.71
2023-12-21 00:00,815.32
2023-12-22 00:00,815.68
2023-12-23 00:00,815.94
2023-12-24 00:00,816.26
2023-12-25 00:00,816.57
2023-12-26 00:00,816.85
2023-12-27 00:00,817.24
2023-12-28 00:00,817.55
2023-12-29 00:00,817.95
2023-12-30 00:00,818.36
2023-12-31 00:00,818.42
2024-1-1 00:00,818.4
2024-1-2 00:00,818.79
2024-1-3 00:00,819.31
2024-1-4 00:00,819.93
2024-1-5 00:00,820.5
2024-1-6 00:00,820.75
2024-1-7 00:00,820.85
2024-1-8 00:00,821.14
2024-1-9 00:00,821.47
2024-1-10 00:00,821.61
2024-1-11 00:00,821.8
2024-1-12 00:00,821.87
2024-1-13 00:00,822.19
2024-1-14 00:00,823.06
2024-1-15 00:00,823.58
2024-1-16 00:00,823.96
2024-1-17 00:00,824.6
2024-1-18 00:00,825.18
2024-1-19 00:00,825.45
2024-1-20 00:00,826.7
2024-1-21 00:00,829.16
2024-1-22 00:00,832.7
2024-1-23 00:00,834.55
2024-1-24 00:00,836.09
2024-1-25 00:00,837.78
2024-1-26 00:00,839.02
2024-1-27 00:00,840.16
2024-1-28 00:00,841.13
2024-1-29 00:00,842.16
2024-1-30 00:00,842.4
2024-1-31 00:00,842.15
2024-2-1 00:00,842.14
2024-2-2 00:00,841.92
2024-2-3 00:00,841.52
2024-2-4 00:00,841.73
2024-2-5 00:00,842.54
2024-2-6 00:00,843.23
2024-2-7 00:00,844.35
2024-2-8 00:00,845.46
2024-2-9 00:00,846.31
2024-2-10 00:00,847.07
2024-2-11 00:00,847.71
2024-2-12 00:00,848.19
2024-2-13 00:00,848.77
2024-2-14 00:00,849.47
2024-2-15 00:00,850.29
2024-2-16 00:00,850.71
2024-2-17 00:00,850.92
2024-2-18 00:00,851.67
2024-2-19 00:00,854.23
2024-2-20 00:00,857.63
2024-2-21 00:00,859.8
2024-2-22 00:00,-9999.0
2024-2-23 00:00,861.83
2024-2-24 00:00,862.34
2024-2-25 00:00,862.06
2024-2-26 00:00,862.25
2024-2-27 00:00,861.53
2024-2-28 00:00,861.25
2024-2-29 00:00,860.22
2024-3-1 00:00,860.91
2024-3-2 00:00,861.83
2024-3-3 00:00,861.76
2024-3-4 00:00,861.38
2024-3-5 00:00,860.98
2024-3-6 00:00,861.42
2024-3-7 00:00,861.75
2024-3-8 00:00,862.28
2024-3-9 00:00,862.49
2024-3-10 00:00,862.52
2024-3-11 00:00,863.05
2024-3-12 00:00,863.05
2024-3-13 00:00,863.79
2024-3-14 00:00,863.54
2024-3-15 00:00,863.92
2024-3-16 00:00,864.23
2024-3-17 00:00,864.41
2024-3-18 00:00,864.83
2024-3-19 00:00,865.19
2024-3-20 00:00,865.63
2024-3-21 00:00,866.11
2024-3-22 00:00,866.64
2024-3-23 00:00,867.61
2024-3-24 00:00,868.26
2024-3-25 00:00,868.76
2024-3-26 00:00,869.06
2024-3-27 00:00,869.13
2024-3-28 00:00,869.95
2024-3-29 00:00,870.52
2024-3-30 00:00,871.02
2024-3-31 00:00,871.65
2024-4-1 00:00,872.03
2024-4-2 00:00,872.37
2024-4-3 00:00,872.53
2024-4-4 00:00,873.12
2024-4-5 00:00,873.59
2024-4-6 00:00,873.83
2024-4-7 00:00,874.12
2024-4-8 00:00,874.11
2024-4-9 00:00,874.29
2024-4-10 00:00,874.88
2024-4-11 00:00,875.39
2024-4-12 00:00,876.07
2024-4-13 00:00,877.09
2024-4-14 00:00,877.73
2024-4-15 00:00,878.44
2024-4-16 00:00,879.25
2024-4-17 00:00,880.06
2024-4-18 00:00,881.05
2024-4-19 00:00,882.18
2024-4-20 00:00,883.51
2024-4-21 00:00,884.73
2024-4-22 00:00,886.16
2024-4-23 00:00,887.43
2024-4-24 00:00,888.45
2024-4-25 00:00,889.45
2024-4-26 00:00,890.61
2024-4-27 00:00,891.87
2024-4-28 00:00,893.05
2024-4-29 00:00,894.06
2024-4-30 00:00,895.11
2024-5-1 00:00,896.17
2024-5-2 00:00,896.99
2024-5-3 00:00,897.77
2024-5-4 00:00,898.66
2024-5-5 00:00,899.01
2024-5-6 00:00,899.14
2024-5-7 00:00,899.21
2024-5-8 00:00,899.08
2024-5-9 00:00,898.89
2024-5-10 00:00,898.87
2024-5-11 00:00,898.65
2024-5-12 00:00,898.4
2024-5-13 00:00,898.75
2024-5-14 00:00,898.94
2024-5-15 00:00,898.52
2024-5-16 00:00,898.89
2024-5-17 00:00,899.21
2024-5-18 00:00,899.37
2024-5-19 00:00,899.35
2024-5-20 00:00,899.35
2024-5-21 00:00,899.13
2024-5-22 00:00,898.6
2024-5-23 00:00,898.6
2024-5-24 00:00,898.72
2024-5-25 00:00,898.74
2024-5-26 00:00,898.77
2024-5-27 00:00,898.76
2024-5-28 00:00,899.08
2024-5-29 00:00,899.37
2024-5-30 00:00,899.54
2024-5-31 00:00,899.62
2024-6-1 00:00,899.65
2024-6-2 00:00,899.54
2024-6-3 00:00,899.53
2024-6-4 00:00,899.66
2024-6-5 00:00,899.63
2024-6-6 00:00,899.6
2024-6-7 00:00,899.46
2024-6-8 00:00,899.33
2024-6-9 00:00,899.12
2024-6-10 00:00,898.98
2024-6-11 00:00,898.81
2024-6-12 00:00,898.53
2024-6-13 00:00,898.31
2024-6-14 00:00,898.01
2024-6-15 00:00,897.74
2024-6-16 00:00,896.89
2024-6-17 00:00,896.49
2024-6-18 00:00,896.18
2024-6-19 00:00,895.6
2024-6-20 00:00,895.4
2024-6-21 00:00,895.02
2024-6-22 00:00,894.65
2024-6-23 00:00,893.59
2024-6-24 00:00,893.23
2024-6-25 00:00,892.43
2024-6-26 00:00,891.97
2024-6-27 00:00,891.5
2024-6-28 00:00,890.5
2024-6-29 00:00,889.94
2024-6-30 00:00,888.65
2024-7-1 00:00,888.07
2024-7-2 00:00,887.17
2024-7-3 00:00,886.51
2024-7-4 00:00,885.08
2024-7-5 00:00,883.98
2024-7-6 00:00,882.95
2024-7-7 00:00,881.76
2024-7-8 00:00,881.01
2024-7-9 00:00,879.45
2024-7-10 00:00,878.74
2024-7-11 00:00,877.19
2024-7-12 00:00,876.45
2024-7-13 00:00,874.76
2024-7-14 00:00,873.64
2024-7-15 00:00,873.03
2024-7-16 00:00,871.59
2024-7-17 00:00,871.0
2024-7-18 00:00,869.35
2024-7-19 00:00,868.71
2024-7-20 00:00,867.27
2024-7-21 00:00,865.77
2024-7-22 00:00,865.15
2024-7-23 00:00,863.51
2024-7-24 00:00,862.78
2024-7-25 00:00,860.96
2024-7-26 00:00,860.25
2024-7-27 00:00,858.41
2024-7-28 00:00,857.03
2024-7-29 00:00,856.34
2024-7-30 00:00,854.53
2024-7-31 00:00,853.89
2024-8-1 00:00,852.21
2024-8-2 00:00,851.59
2024-8-3 00:00,850.03
2024-8-4 00:00,848.75
2024-8-5 00:00,847.99
2024-8-6 00:00,846.67
2024-8-7 00:00,845.43
2024-8-8 00:00,844.47
2024-8-9 00:00,843.71
2024-8-10 00:00,842.27
2024-8-11 00:00,840.95
2024-8-12 00:00,840.24
2024-8-13 00:00,838.55
2024-8-14 00:00,837.77
2024-8-15 00:00,835.63
2024-8-16 00:00,834.9
2024-8-17 00:00,833.09
2024-8-18 00:00,832.02
2024-8-19 00:00,831.5
2024-8-20 00:00,829.71
2024-8-21 00:00,829.12
2024-8-22 00:00,827.35
2024-8-23 00:00,826.71
2024-8-24 00:00,825.35
2024-8-25 00:00,823.9
2024-8-26 00:00,823.46
2024-8-27 00:00,821.97
2024-8-28 00:00,821.45
2024-8-29 00:00,819.81
2024-8-30 00:00,819.32
2024-8-31 00:00,818.01
2024-9-1 00:00,816.71
2024-9-2 00:00,815.38
2024-9-3 00:00,814.89
2024-9-4 00:00,813.21
2024-9-5 00:00,812.49
2024-9-6 00:00,811.63
2024-9-7 00:00,809.85
2024-9-8 00:00,808.51
2024-9-9 00:00,807.87
2024-9-10 00:00,805.89
2024-9-11 00:00,805.17
2024-9-12 00:00,803.33
2024-9-13 00:00,802.59
2024-9-14 00:00,800.82
2024-9-15 00:00,799.19
2024-9-16 00:00,798.6
2024-9-17 00:00,796.63
2024-9-18 00:00,796.1
2024-9-19 00:00,794.29
2024-9-20 00:00,793.66
2024-9-21 00:00,791.87
2024-9-22 00:00,790.12
2024-9-23 00:00,789.38
2024-9-24 00:00,787.49
2024-9-25 00:00,786.74
2024-9-26 00:00,784.73
2024-9-27 00:00,784.08
2024-9-28 00:00,782.25
2024-9-29 00:00,780.69
2024-9-30 00:00,779.93
2024-10-1 00:00,777.97
2024-10-2 00:00,777.63
2024-10-3 00:00,777.2
2024-10-4 00:00,777.14
2024-10-5 00:00,776.1
2024-10-6 00:00,775.14
2024-10-7 00:00,774.65
2024-10-8 00:00,773.45
2024-10-9 00:00,773.01
2024-10-10 00:00,771.91
2024-10-11 00:00,771.52
2024-10-12 00:00,770.59
2024-10-13 00:00,770.35
2024-10-14 00:00,770.19
2024-10-15 00:00,769.71
2024-10-16 00:00,769.39
2024-10-17 00:00,769.0
2024-10-18 00:00,768.62
2024-10-19 00:00,768.15
2024-10-20 00:00,767.63
2024-10-21 00:00,767.25
2024-10-22 00:00,766.74
2024-10-23 00:00,766.29
2024-10-24 00:00,765.62
2024-10-25 00:00,765.26
2024-10-26 00:00,764.63
2024-10-27 00:00,763.94
2024-10-28 00:00,763.92
2024-10-29 00:00,764.17
2024-10-30 00:00,764.33
2024-10-31 00:00,764.0
2024-11-1 00:00,763.45
2024-11-2 00:00,762.43
2024-11-3 00:00,761.36
2024-11-4 00:00,760.97
2024-11-5 00:00,760.66
2024-11-6 00:00,760.11
2024-11-7 00:00,759.39
2024-11-8 00:00,759.04
2024-11-9 00:00,758.51
2024-11-10 00:00,758.51
2024-11-11 00:00,758.51
2024-11-12 00:00,757.05
2024-11-13 00:00,756.79
2024-11-14 00:00,756.09
2024-11-15 00:00,755.97
2024-11-16 00:00,755.62
2024-11-17 00:00,755.2
2024-11-18 00:00,755.01
2024-11-19 00:00,754.81
2024-11-20 00:00,755.35
2024-11-21 00:00,758.47
2024-11-22 00:00,766.45
2024-11-23 00:00,773.01
2024-11-24 00:00,775.51
2024-11-25 00:00,777.16
2024-11-26 00:00,778.53
2024-11-27 00:00,779.49
2024-11-28 00:00,780.31
2024-11-29 00:00,780.82
2024-11-30 00:00,781.24
2024-12-1 00:00,781.71
2024-12-2 00:00,782.7
2024-12-3 00:00,783.04
2024-12-4 00:00,783.37
2024-12-5 00:00,783.27
2024-12-6 00:00,783.49
2024-12-7 00:00,783.83
2024-12-8 00:00,783.99
2024-12-9 00:00,784.05
2024-12-10 00:00,784.21
2024-12-11 00:00,784.19
2024-12-12 00:00,784.76
2024-12-13 00:00,785.32
2024-12-14 00:00,786.83
2024-12-15 00:00,788.02
2024-12-16 00:00,788.97
2024-12-17 00:00,789.74
2024-12-18 00:00,790.43
2024-12-19 00:00,790.95
2024-12-20 00:00,791.37
2024-12-21 00:00,792.0
2024-12-22 00:00,792.7
2024-12-23 00:00,793.58
2024-12-24 00:00,795.91
2024-12-25 00:00,797.97
2024-12-26 00:00,799.77
2024-12-27 00:00,803.96
2024-12-28 00:00,807.47
2024-12-29 00:00,812.41
2024-12-30 00:00,816.22
2024-12-31 00:00,818.56
2025-1-1 00:00,820.42
2025-1-2 00:00,821.92
2025-1-3 00:00,823.66
2025-1-4 00:00,825.35
2025-1-5 00:00,826.62
2025-1-6 00:00,827.78
2025-1-7 00:00,828.87
2025-1-8 00:00,829.81
2025-1-9 00:00,830.75
2025-1-10 00:00,831.49
2025-1-11 00:00,832.19
2025-1-12 00:00,832.93
2025-1-13 00:00,833.57
2025-1-14 00:00,834.22
2025-1-15 00:00,834.79
2025-1-16 00:00,835.29
2025-1-17 00:00,835.77
2025-1-18 00:00,836.23
2025-1-19 00:00,836.53
2025-1-20 00:00,836.93
2025-1-21 00:00,837.2
2025-1-22 00:00,837.66
2025-1-23 00:00,838.1
2025-1-24 00:00,838.43
2025-1-25 00:00,838.71
2025-1-26 00:00,839.09
2025-1-27 00:00,839.45
2025-1-28 00:00,839.94
2025-1-29 00:00,840.28
2025-1-30 00:00,840.41
2025-1-31 00:00,840.85
2025-2-1 00:00,840.81
2025-2-2 00:00,846.65
2025-2-3 00:00,851.06
2025-2-4 00:00,856.8
2025-2-5 00:00,861.02
2025-2-6 00:00,861.76
2025-2-7 00:00,863.73
2025-2-8 00:00,862.93
2025-2-9 00:00,861.62
2025-2-10 00:00,860.73
2025-2-11 00:00,858.9
2025-2-12 00:00,856.96
2025-2-13 00:00,856.84
2025-2-14 00:00,860.0
2025-2-15 00:00,861.47
2025-2-16 00:00,861.96
2025-2-17 00:00,862.28
2025-2-18 00:00,862.15
2025-2-19 00:00,862.33
2025-2-20 00:00,862.45
2025-2-21 00:00,862.5
2025-2-22 00:00,862.34
2025-2-23 00:00,862.26
2025-2-24 00:00,862.21
2025-2-25 00:00,862.11
2025-2-26 00:00,861.93
2025-2-27 00:00,861.91
2025-2-28 00:00,861.72
2025-3-1 00:00,861.41
2025-3-2 00:00,861.37
2025-3-3 00:00,861.31
2025-3-4 00:00,861.59
2025-3-5 00:00,862.15
2025-3-6 00:00,862.44
2025-3-7 00:00,862.67
2025-3-8 00:00,862.58
2025-3-9 00:00,862.67
2025-3-10 00:00,862.77
2025-3-11 00:00,862.86
2025-3-12 00:00,863.41
2025-3-13 00:00,863.99
2025-3-14 00:00,864.6
2025-3-15 00:00,864.75
2025-3-16 00:00,865.02
2025-3-17 00:00,867.42
2025-3-18 00:00,868.4
2025-3-19 00:00,868.54
2025-3-20 00:00,868.43
2025-3-21 00:00,868.86
2025-3-22 00:00,868.54
2025-3-23 00:00,868.26
2025-3-24 00:00,868.41
2025-3-25 00:00,-9999.0
2025-3-26 00:00,868.86
2025-3-27 00:00,869.57
2025-3-28 00:00,-9999.0
